GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneTextTermsAggregation.Builder,12,0,0,0,3,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneBooleanFieldAggregationBuilderFactory,20,0,0,0,5,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneNumericRangeAggregation,88,0,2,0,17,0,5,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneTextTermsAggregation,117,0,6,0,25,0,11,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,Bucket,9,0,0,0,4,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneBucketAggregation.AbstractBuilder,6,0,0,0,3,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneStandardFieldAggregationBuilderFactory,137,0,22,0,37,0,18,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneFacetsBasedTermsAggregation.AbstractBuilder,47,0,0,0,21,0,8,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,BucketOrder,72,0,2,0,8,0,8,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,BucketOrder.new BucketOrder() {...},28,0,2,0,7,0,4,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,BucketOrder.new BucketOrder() {...},28,0,2,0,7,0,4,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,BucketOrder.new BucketOrder() {...},16,0,0,0,2,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,BucketOrder.new BucketOrder() {...},18,0,0,0,3,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneNumericTermsAggregation.Builder,15,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneTextFieldAggregationBuilderFactory,52,0,2,0,15,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneFacetsBasedTermsAggregation,229,0,22,0,45,0,16,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneNumericFieldAggregationBuilderFactory,50,0,0,0,13,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneBucketAggregation,11,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,AbstractLuceneStandardFieldAggregationBuilderFactory.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneNumericRangeAggregation.Builder,69,0,0,0,16,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneGeoPointFieldAggregationBuilderFactory,84,0,12,0,20,0,12,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.aggregation.impl,LuceneNumericTermsAggregation,101,0,10,0,24,0,12,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneIndexOrderSortBuilder,12,0,0,0,5,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneSearchSortBuilderFactoryImpl,111,0,4,0,26,0,13,0,11,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneScoreSortBuilder,23,0,2,0,6,0,4,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneUserProvidedLuceneSortFieldSortBuilder,11,0,0,0,5,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneUserProvidedLuceneSortSortBuilder,12,0,0,0,5,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneSearchSortBuilderFactoryImpl.SortBuilderFactoryRetrievalStrategy,23,0,0,0,6,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,LuceneSearchSort,28,0,2,0,9,0,4,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.sort.impl,AbstractLuceneSearchSortBuilder,9,0,0,0,4,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.predicate.dsl.impl,LuceneSearchPredicateFactoryImpl,14,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.predicate.dsl.impl,LuceneQueryPredicateFinalStep,12,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.execution.impl,LuceneIndexWorkspace,66,0,2,0,16,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.execution.impl,LuceneIndexingPlanWriteWorkSet,49,63,4,4,13,20,4,3,1,2
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.execution.impl,LuceneIndexIndexingPlan,191,0,4,0,45,0,10,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.execution.impl,LuceneIndexIndexer,52,0,0,0,13,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.spi,DirectoryProvider,1,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,AbstractLuceneWriteWork,8,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneQueryBasedDeleteEntryWork,11,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneWorkFactoryImpl,59,0,0,0,12,0,10,0,10,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneTermBasedDeleteEntryWork,13,0,0,0,3,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneFlushWork,43,0,0,0,13,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneSearchWork,77,0,2,0,17,0,5,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneTermBasedUpdateEntryWork,15,0,0,0,3,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneCountWork,53,0,0,0,13,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneQueryBasedDeleteAllEntriesWork,9,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneOptimizeWork,43,0,0,0,13,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,AbstractLuceneDeleteAllEntriesWork,51,0,0,0,13,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneAddEntryWork,66,0,0,0,17,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneQueryBasedUpdateEntryWork,16,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,AbstractLuceneUpdateEntryWork,71,0,0,0,17,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,AbstractLuceneDeleteEntryWork,66,0,0,0,16,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneDeleteAllEntriesWork,7,0,0,0,3,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.work.impl,LuceneExplainWork,95,0,2,0,22,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.impl,LuceneIndexFieldType,75,0,4,0,18,0,5,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.reader.spi,SimpleIndexReaderHolder,13,0,0,0,6,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.reader.spi,IndexReaderHolder,5,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.impl,LuceneBackendImpl,194,0,14,0,34,0,17,0,10,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.impl,LuceneBackendFactory.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.impl,LuceneBeanConfigurer,64,0,0,0,14,0,8,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.impl,LuceneBackendFactory,257,0,15,0,60,0,17,0,9,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.writer.impl,HibernateSearchConcurrentMergeScheduler,83,0,0,0,23,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.writer.impl,IndexWriterDelegatorImpl,260,0,10,0,72,0,22,0,17,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,AbstractLuceneStandardFieldSortBuilder.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneNumericFieldSortBuilder,57,0,4,0,9,0,4,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,AbstractLuceneStandardFieldSortBuilder,121,0,10,0,35,0,13,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneTextFieldSortBuilderFactory,25,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,AbstractLuceneStandardFieldSortBuilderFactory,87,0,14,0,25,0,13,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,SortMissingValue,38,0,0,0,3,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneGeoPointDistanceSortBuilder,48,0,4,0,10,0,4,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneNumericFieldSortBuilderFactory,25,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneTextFieldSortBuilder,57,0,4,0,7,0,5,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.sort.impl,LuceneGeoPointFieldSortBuilderFactory,58,0,6,0,17,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearcherImpl,452,0,26,0,94,0,26,0,13,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneChildrenCollector,38,0,0,0,9,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchQueryRequestContext,34,0,0,0,10,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchQueryImpl,203,0,4,0,43,0,13,0,11,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchResultImpl,6,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneChildrenCollector.FieldLeafCollector,54,0,4,0,12,0,5,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchQueryExtractContext,65,0,0,0,17,0,8,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchQueryBuilderFactory,98,0,2,0,15,0,8,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneLoadableSearchResult,86,0,6,0,24,0,5,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.impl,LuceneSearchQueryBuilder,234,0,26,0,56,0,23,0,10,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory,LockingStrategyName,84,0,0,0,12,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory,FileSystemAccessStrategyName,84,0,0,0,12,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.util.impl,AnalyzerConstants,8,0,0,0,3,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.util.impl,LuceneFields,123,0,2,0,35,0,14,0,13,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.util.impl,FuzzyQueryBuilder,19,0,0,0,5,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.util.impl,FieldContextSimpleQueryParser,183,0,12,0,31,0,12,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneIndexSettings,3,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneBackendSettings,3,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneIndexSettings.Defaults,3,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneIndexSettings.ShardingRadicals,3,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneBackendSettings.Defaults,10,0,0,0,5,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.cfg,LuceneBackendSettings.DirectoryRadicals,3,0,0,0,2,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.projection.dsl.impl,LuceneSearchProjectionFactoryImpl,21,0,0,0,5,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.aggregation.dsl.impl,LuceneSearchAggregationFactoryImpl,7,0,0,0,3,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.dsl,LuceneIndexFieldTypeFactory,6,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,DirectoryProviderInitializationContextImpl.new Object() {...},33,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,LocalFileSystemDirectoryHolder,57,0,2,0,18,0,6,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,DirectoryCreationContextImpl,27,0,0,0,9,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,LocalFileSystemDirectoryProvider,122,0,2,0,29,0,8,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,DirectoryProviderInitializationContextImpl,112,0,5,0,34,0,13,0,9,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,LocalHeapDirectoryProvider,21,0,0,0,5,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,LocalHeapDirectoryHolder,27,0,2,0,10,0,5,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy,83,0,5,0,11,0,9,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemUtils,35,0,6,0,9,0,6,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy.new FileSystemAccessStrategy() {...},10,0,0,0,2,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy.new FileSystemAccessStrategy() {...},12,0,0,0,2,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy.new FileSystemAccessStrategy() {...},12,0,0,0,2,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy.new FileSystemAccessStrategy() {...},12,0,0,0,2,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.directory.impl,FileSystemAccessStrategy.new Object() {...},33,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.aggregation.impl,LuceneSearchAggregationBuilderFactory,101,0,6,0,26,0,9,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.aggregation.impl,LuceneSearchAggregationBuilderFactory.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.aggregation.impl,AggregationExtractContext,24,0,0,0,8,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.aggregation.impl,LuceneSearchAggregationBuilderFactory.AggregationBuilderFactoryRetrievalStrategy,23,0,0,0,6,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,SortedNumericDoubleValues,24,0,0,0,5,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneLongDomain,84,0,0,0,18,0,15,0,15,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneIntegerDomain.IntegerFieldComparator,48,0,6,0,12,0,5,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,OnTheFlyNestedSorter,145,0,24,0,38,0,19,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,SortableLongBitsToNumericDoubleValues,19,0,0,0,6,0,4,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,GeoPointDistanceDocValues,39,0,0,0,10,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,NestedDocsProvider,48,0,2,0,10,0,4,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneLongDomain.LongFieldComparator,47,0,6,0,12,0,5,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneFloatDomain.FloatFieldComparator,49,0,6,0,12,0,5,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,NumericDoubleValues,13,0,0,0,4,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneIntegerDomain,89,0,0,0,19,0,15,0,15,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,FacetCountsUtils,135,0,20,0,30,0,13,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,NumericDoubleValues.new NumericDocValues() {...},37,0,0,0,9,0,7,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneDoubleDomain.DoubleFieldComparator,48,0,6,0,12,0,5,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,NumericDoubleValues.new NumericDocValues() {...},39,0,0,0,9,0,7,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,OnTheFlyNestedSorter.new NumericDocValues() {...},114,0,12,0,21,0,14,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,OnTheFlyNestedSorter.new NumericDoubleValues() {...},91,0,10,0,14,0,9,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,OnTheFlyNestedSorter.new SortedDocValues() {...},127,0,14,0,21,0,17,0,10,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneDoubleDomain,86,0,0,0,18,0,15,0,15,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,SingletonSortedNumericDoubleValues,20,0,0,0,7,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,SingleFloatValues,18,0,0,0,5,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.lowlevel.impl,LuceneFloatDomain,88,0,0,0,19,0,15,0,15,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.analysis.model.impl,LuceneAnalysisDefinitionRegistry.new LuceneAnalysisDefinitionCollector() {...},42,0,8,0,9,0,7,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.analysis.model.impl,LuceneAnalysisDefinitionRegistry,46,0,0,0,12,0,5,0,5,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.projection.impl,LuceneStandardFieldProjectionBuilderFactory,118,0,14,0,30,0,15,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.projection.impl,LuceneGeoPointFieldProjectionBuilderFactory.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.projection.impl,LuceneStandardFieldProjectionBuilderFactory.new Object() {...},19,0,0,0,1,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.projection.impl,LuceneGeoPointFieldProjectionBuilderFactory,125,0,14,0,30,0,15,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.predicate.parse.impl,LuceneWildcardExpressionHelper,67,0,6,0,18,0,6,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.dsl.impl,LuceneSearchQueryOptionsStepImpl,29,0,0,0,8,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.search.query.dsl.impl,LuceneSearchQueryHitTypeStepImpl,110,0,0,0,27,0,12,0,12,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.lowlevel.reader.impl,HolderMultiReader,164,0,18,0,30,0,15,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneWriteWorkOrchestrator,15,0,0,0,3,0,1,0,1,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneReadWorkOrchestratorImpl,70,0,4,0,21,0,9,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneSingleWriteWorkSet,45,0,0,0,16,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneEnsureIndexExistsWriteWorkSet,25,0,0,0,11,0,3,0,3,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneReadWorkOrchestratorImpl.ReadTask,43,0,0,0,15,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneBatchingWriteWorkOrchestrator,48,0,0,0,14,0,6,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneWriteWorkExecutionContextImpl,3,12,0,0,1,5,1,2,1,2
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.orchestration.impl,LuceneWriteWorkProcessor,26,208,2,12,8,61,3,14,1,9
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneFieldFieldCodec,103,0,16,0,28,0,16,0,8,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneOffsetDateTimeFieldCodec,66,0,6,0,19,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneBigDecimalFieldCodec,127,0,14,0,26,0,18,0,11,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneFieldCodec,8,0,0,0,4,0,2,0,2,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneByteFieldCodec,43,0,2,0,12,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneGeoPointFieldCodec,184,0,30,0,40,0,24,0,9,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneLocalTimeFieldCodec,80,0,6,0,25,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneLongFieldCodec,35,0,2,0,11,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneLocalDateTimeFieldCodec,71,0,6,0,20,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneMonthDayFieldCodec,81,0,6,0,23,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneOffsetTimeFieldCodec,80,0,6,0,24,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneBigIntegerFieldCodec,133,0,14,0,27,0,18,0,11,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneShortFieldCodec,43,0,2,0,12,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneLocalDateFieldCodec,67,0,6,0,20,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneZonedDateTimeFieldCodec,73,0,6,0,24,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneInstantFieldCodec,56,0,6,0,15,0,10,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,AbstractLuceneNumericFieldCodec,131,0,30,0,30,0,19,0,4,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneStringFieldCodec,175,0,40,0,42,0,27,0,7,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneYearFieldCodec,43,0,2,0,12,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneDoubleFieldCodec,35,0,2,0,11,0,7,0,6,0
Hibernate Search Backend - Lucene,org.hibernate.search.backend.lucene.types.codec.impl,LuceneIntegerFieldCodec,35,0,2,0,11,0,7,0,6,0
