hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/EmbeddedGraphDatabaseFactoryTest.java,org.hibernate.ogm.datastore.neo4j.test.EmbeddedGraphDatabaseFactoryTest,testLoadPropertiesFromFilePath,()V,void testLoadPropertiesFromFilePath(),org.junit.Test,6,6,7,GraphDatabaseService create()|Object put(Object key; Object value)|String getFile()|URL neo4jPropertiesUrl()|void initialize(Map<?;?> properties)|void shutdown(),6,URL neo4jPropertiesUrl(),1,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_2
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/EmbeddedGraphDatabaseFactoryTest.java,org.hibernate.ogm.datastore.neo4j.test.EmbeddedGraphDatabaseFactoryTest,testLoadMalformedPropertiesLocation,()V,void testLoadMalformedPropertiesLocation(),org.junit.Test,6,6,5,GraphDatabaseService create()|Object put(Object key; Object value)|void initialize(Map<?;?> properties)|void shutdown(),4,,0,,0,0,0,0,0,,org.hibernate.HibernateException,1,0,0,,0,,0,duplicated_2
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/Neo4jGraphDatabaseServiceLoaderTest.java,org.hibernate.ogm.datastore.neo4j.test.Neo4jGraphDatabaseServiceLoaderTest,testEmbeddedIsTheDefaultGraphDatabaseService,()V,void testEmbeddedIsTheDefaultGraphDatabaseService(),org.junit.Test,6,6,8,Class getClass()|GraphDatabaseService create()|GraphDatabaseServiceFactory load(Map<?;?> properties; ClassLoaderService classLoaderService)|Object isEqualTo(Object expected)|Object put(Object key; Object value)|ObjectAssert assertThat(Object actual)|String dbLocation()|void shutdown(),8,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_2
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/Neo4jGraphDatabaseServiceLoaderTest.java,org.hibernate.ogm.datastore.neo4j.test.Neo4jGraphDatabaseServiceLoaderTest,testSelectedGraphDatabaseServiceIsLoaded,()V,void testSelectedGraphDatabaseServiceIsLoaded(),org.junit.Test,7,7,10,Class getClass()|GraphDatabaseService create()|GraphDatabaseServiceFactory load(Map<?;?> properties; ClassLoaderService classLoaderService)|Object isEqualTo(Object expected)|Object put(Object key; Object value)|ObjectAssert assertThat(Object actual)|String dbLocation()|String getName()|void shutdown(),9,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_2
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/Neo4jGraphDatabaseServiceLoaderTest.java,org.hibernate.ogm.datastore.neo4j.test.Neo4jGraphDatabaseServiceLoaderTest,testPropertiesArePassed,()V,void testPropertiesArePassed(),org.junit.Test,7,7,9,GraphDatabaseService create()|GraphDatabaseServiceFactory load(Map<?;?> properties; ClassLoaderService classLoaderService)|Object put(Object key; Object value)|String dbLocation()|String getName()|boolean isConfigurationReadable()|void assertTrue(String message; boolean condition)|void shutdown(),8,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/MultipleInverseAssociationOnTheSameEntityTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.MultipleInverseAssociationOnTheSameEntityTest,testMapping,()V,void testMapping(),org.junit.Test,11,11,31,NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|String getId()|String getName()|String getSimpleName()|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),9,,0,,0,2,2,0,0,java.lang.Exception,,0,0,0,,0,,0,duplicated_19
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/MapWithEmbeddedTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.MapWithEmbeddedTest,testMapping,()V,void testMapping(),org.junit.Test,6,6,17,Integer getNumber()|NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions property(String name; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions next; String relationshipType)|String getId()|String getProject()|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),11,,0,,0,2,2,0,0,java.lang.Exception,,0,0,0,,0,,0,duplicated_19
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/TablePerClassInheritancePersistTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.TablePerClassInheritancePersistTest,testMapping,()V,void testMapping(),org.junit.Test,11,11,19,NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),6,,0,,0,2,2,0,0,java.lang.Exception,,0,0,0,,0,,0,duplicated_19
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/SingleTableInheritancePersistTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.SingleTableInheritancePersistTest,testMapping,()V,void testMapping(),org.junit.Test,11,11,23,NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),6,,0,,0,2,2,0,0,java.lang.Exception,,0,0,0,,0,,0,duplicated_19
hibernate-ogm,neo4j,/neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/mapping/ElementCollectionListWithIndexTest.java,org.hibernate.ogm.datastore.neo4j.test.mapping.ElementCollectionListWithIndexTest,testMapping,()V,void testMapping(),org.junit.Test,7,7,19,NodeForGraphAssertions node(String alias; String[] labels)|NodeForGraphAssertions property(String property; Object value)|RelationshipsChainForGraphAssertions property(String name; Object value)|RelationshipsChainForGraphAssertions relationshipTo(NodeForGraphAssertions endNode; String relationshipType)|String getSimpleName()|String name()|void assertThatOnlyTheseNodesExist(NodeForGraphAssertions[] nodes)|void assertThatOnlyTheseRelationshipsExist(RelationshipsChainForGraphAssertions[] relationships),8,,0,,0,2,2,0,0,java.lang.Exception,,0,0,0,,0,,0,duplicated_3
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/Issue1017Test.java,com.github.javaparser.Issue1017Test,test,()V,void test(),org.junit.jupiter.api.Test,2,3,2,CompilationUnit parse(String code)|Throwable assertThrows(Class expectedType; Executable executable),2,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_35
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/Issue3577Test.java,com.github.javaparser.Issue3577Test,test,()V,void test(),org.junit.jupiter.api.Test,4,4,4,CompilationUnit parse(String code)|Object assertDoesNotThrow(ThrowingSupplier supplier)|ParserConfiguration setLanguageLevel(LanguageLevel languageLevel)|void setConfiguration(ParserConfiguration configuration),4,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_35
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfAnnotationMemberDeclarationIsCorrect,()V,void rangeOfAnnotationMemberDeclarationIsCorrect(),org.junit.jupiter.api.Test,5,5,10,AnnotationMemberDeclaration asAnnotationMemberDeclaration()|BodyDeclaration<?> getMember(int i)|CompilationUnit parse(String code)|Object get()|Optional<AnnotationDeclaration> getAnnotationDeclarationByName(String annotationName)|Optional<Range> getRange()|boolean hasRange()|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition),9,,0,,0,0,0,0,0,,,0,2,2,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfAnnotationMemberDeclarationWithArrayTypeIsCorrect,()V,void rangeOfAnnotationMemberDeclarationWithArrayTypeIsCorrect(),org.junit.jupiter.api.Test,5,5,10,AnnotationMemberDeclaration asAnnotationMemberDeclaration()|BodyDeclaration<?> getMember(int i)|CompilationUnit parse(String code)|Object get()|Optional<AnnotationDeclaration> getAnnotationDeclarationByName(String annotationName)|Optional<Range> getRange()|boolean hasRange()|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition),9,,0,,0,0,0,0,0,,,0,2,2,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,parseErrorContainsLocation,()V,void parseErrorContainsLocation(),org.junit.jupiter.api.Test,5,5,13,Object get()|Optional<Range> toRange()|Optional<Throwable> getCause()|Optional<TokenRange> getLocation()|Problem getProblem(int i)|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|String getMessage()|void assertEquals(Object expected; Object actual)|void assertInstanceOf(Class<?> expectedType; Object instance),9,,0,,0,0,0,0,0,,,0,2,3,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,parseIntersectionType,()V,void parseIntersectionType(),org.junit.jupiter.api.Test,10,10,24,CastExpr asCastExpr()|ClassOrInterfaceType asClassOrInterfaceType()|IntersectionType asIntersectionType()|N get(int i)|NodeList<ReferenceType> getElements()|String getNameAsString()|T parseExpression(String expression)|Type getType()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(int expected; int actual)|void assertTrue(boolean condition),12,,0,,0,0,0,0,0,,,0,6,6,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfIntersectionType,()V,void rangeOfIntersectionType(),org.junit.jupiter.api.Test,7,7,17,BodyDeclaration<?> getMember(int i)|CastExpr asCastExpr()|CompilationUnit parse(String code)|MethodDeclaration asMethodDeclaration()|Object get()|Optional<BlockStmt> getBody()|Optional<ClassOrInterfaceDeclaration> getClassByName(String className)|Optional<Expression> getExpression()|Optional<Range> getRange()|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|ReturnStmt asReturnStmt()|Statement getStatement(int i)|Type getType()|void assertEquals(Object expected; Object actual),14,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfCast,()V,void rangeOfCast(),org.junit.jupiter.api.Test,6,6,16,BodyDeclaration<?> getMember(int i)|CastExpr asCastExpr()|CompilationUnit parse(String code)|MethodDeclaration asMethodDeclaration()|Object get()|Optional<BlockStmt> getBody()|Optional<ClassOrInterfaceDeclaration> getClassByName(String className)|Optional<Expression> getExpression()|Optional<Range> getRange()|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|ReturnStmt asReturnStmt()|Statement getStatement(int i)|void assertEquals(Object expected; Object actual),13,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfCastNonIntersection,()V,void rangeOfCastNonIntersection(),org.junit.jupiter.api.Test,6,6,16,BodyDeclaration<?> getMember(int i)|CastExpr asCastExpr()|CompilationUnit parse(String code)|MethodDeclaration asMethodDeclaration()|Object get()|Optional<BlockStmt> getBody()|Optional<ClassOrInterfaceDeclaration> getClassByName(String className)|Optional<Expression> getExpression()|Optional<Range> getRange()|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|ReturnStmt asReturnStmt()|Statement getStatement(int i)|void assertEquals(Object expected; Object actual),13,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfLambda,()V,void rangeOfLambda(),org.junit.jupiter.api.Test,9,9,28,BodyDeclaration<?> getMember(int i)|CastExpr asCastExpr()|CompilationUnit parse(String code)|Expression getExpression()|JavaToken getBegin()|JavaToken getEnd()|LambdaExpr asLambdaExpr()|MethodDeclaration asMethodDeclaration()|Object get()|Optional<BlockStmt> getBody()|Optional<ClassOrInterfaceDeclaration> getClassByName(String className)|Optional<Expression> getExpression()|Optional<Range> getRange()|Optional<TokenRange> getTokenRange()|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|ReturnStmt asReturnStmt()|Statement getStatement(int i)|int getKind()|void assertEquals(Integer expected; int actual)|void assertEquals(Object expected; Object actual),20,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,rangeOfLambdaBody,()V,void rangeOfLambdaBody(),org.junit.jupiter.api.Test,8,8,19,BodyDeclaration<?> getMember(int i)|CastExpr asCastExpr()|CompilationUnit parse(String code)|Expression getExpression()|LambdaExpr asLambdaExpr()|MethodDeclaration asMethodDeclaration()|Object get()|Optional<BlockStmt> getBody()|Optional<ClassOrInterfaceDeclaration> getClassByName(String className)|Optional<Expression> getExpression()|Optional<Range> getRange()|Range range(int beginLine; int beginColumn; int endLine; int endColumn)|ReturnStmt asReturnStmt()|Statement getBody()|Statement getStatement(int i)|void assertEquals(Object expected; Object actual),16,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,testNotStoringTokens,()V,void testNotStoringTokens(),org.junit.jupiter.api.Test,3,3,7,Object get()|Optional<T> getResult()|Optional<TokenRange> getTokenRange()|ParserConfiguration setStoreTokens(boolean storeTokens)|boolean isPresent()|void assertFalse(boolean condition),6,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,trailingCodeIsAnError,()V,void trailingCodeIsAnError(),org.junit.jupiter.api.Test,1,1,2,BlockStmt parseBlock(String blockStatement)|Throwable assertThrows(Class expectedType; Executable executable),2,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,com.github.javaparser.JavaParserTest,trailingWhitespaceIsIgnored,()V,void trailingWhitespaceIsIgnored(),org.junit.jupiter.api.Test,2,2,5,BlockStmt parseBlock(String blockStatement)|Object get()|Optional<TokenRange> getTokenRange()|String toString()|void assertEquals(Object expected; Object actual),5,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/Issue3064Test.java,com.github.javaparser.Issue3064Test,test1,()V,void test1(),org.junit.jupiter.api.Test,3,3,5,CompilationUnit parse(String code)|String replace(CharSequence target; CharSequence replacement)|String toString()|void assertEquals(Object expected; Object actual),4,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,com.github.javaparser.JavadocParserTest,parseSimplestContent,()V,void parseSimplestContent(),org.junit.jupiter.api.Test,1,1,3,Javadoc parse(String commentContent)|JavadocDescription parseText(String text)|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_3
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,com.github.javaparser.JavadocParserTest,parseSingleLineWithSpacing,()V,void parseSingleLineWithSpacing(),org.junit.jupiter.api.Test,1,1,3,Javadoc parse(String commentContent)|JavadocDescription parseText(String text)|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_3
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,com.github.javaparser.JavadocParserTest,parseSingleLineWithNewLines,()V,void parseSingleLineWithNewLines(),org.junit.jupiter.api.Test,1,1,3,Javadoc parse(String commentContent)|JavadocDescription parseText(String text)|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_3
