Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,analyzers,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaCreationIT.java,58,2,0
hibernate-search,transformParameter_cjkBigramIgnoredScripts,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchAnalyzerDefinitionTranslatorTest.java,28,3,0
hibernate-search,testAnalyzers,orm/src/test/java/org/hibernate/search/test/analyzer/definition/AnalyzerBuilderTest.java,54,3,0
hibernate-search,numberArray,orm/src/test/java/org/hibernate/search/test/query/facet/MultiValuedFacetingTest.java,6,2,0
hibernate-search,testRequestingServiceAfterReleaseAllThrowsException,engine/src/test/java/org/hibernate/search/test/engine/service/StandardServiceManagerTest.java,1,1,0
hibernate-search,shouldNotBePossibleToHaveTwoFilterDefsWithTheSameName,orm/src/test/java/org/hibernate/search/test/filter/fulltextfilterdef/FullTextFilterDefAnnotationTest.java,3,2,0
hibernate-search,shouldNotBePossibleToHaveTwoFilterDefsWithTheSameName,orm/src/test/java/org/hibernate/search/test/filter/fulltextfilterdefs/FullTextFilterDefsAnnotationTest.java,3,2,0
hibernate-search,searchFactoryIncrement,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,9,1,0
hibernate-search,errorHandlerInvokedForBulk,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchExceptionHandlingIT.java,2,2,0
hibernate-search,error,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/JestClientTest.java,9,1,0
hibernate-search,authentication_error,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/JestClientTest.java,9,1,0
hibernate-search,simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/JestClientTest.java,1,1,0
hibernate-search,multipleHosts,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/JestClientTest.java,1,1,0
hibernate-search,authentication,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/JestClientTest.java,1,1,0
hibernate-search,dateField,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaCreationIT.java,2,1,0
hibernate-search,booleanField,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaCreationIT.java,2,1,0
hibernate-search,property_attribute_invalid_conflictingAnalyzer,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaMigrationIT.java,2,1,0
hibernate-search,analyzer_missing,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaMigrationIT.java,4,1,0
hibernate-search,analyzer_componentDefinition_missing,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaMigrationIT.java,4,1,0
hibernate-search,analyzer_componentReference_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaMigrationIT.java,4,1,0
hibernate-search,analyzer_componentDefinition_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSchemaMigrationIT.java,4,1,0
hibernate-search,success_simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaValidationIT.java,7,2,0
hibernate-search,success_simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaValidationIT.java,7,2,0
hibernate-search,property_attribute_leniency,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaValidationIT.java,7,2,0
hibernate-search,testQueryStringQuery,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testMapping,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,157,2,0
hibernate-search,nothingToDo,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,46,4,0
hibernate-search,property_missing,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,4,1,0
hibernate-search,testNullTokenMapping,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,1,1,0
hibernate-search,testBoundingBoxQuery,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSpatialIT.java,1,1,0
hibernate-search,property_norms_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaValidationIT.java,1,1,0
hibernate-search,simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,20,6,0
hibernate-search,error,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,30,6,0
hibernate-search,timeout_read,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,21,7,0
hibernate-search,timeout_request,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,20,7,0
hibernate-search,multipleHosts,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,19,5,0
hibernate-search,multipleHosts_failover_serverError,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,23,5,0
hibernate-search,multipleHosts_failover_timeout,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,26,5,0
hibernate-search,multipleHosts_failover_fault,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,26,6,0
hibernate-search,discovery,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,43,6,0
hibernate-search,authentication,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,24,5,0
hibernate-search,authentication_error,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,23,5,0
hibernate-search,authentication_http_password,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,11,3,0
hibernate-search,testSearchNullNumericEntry,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeNullEmbeddedTest.java,1,1,0
hibernate-search,testFieldDescriptorWithCoordinatesWithoutSpatialAnnotation,engine/src/test/java/org/hibernate/search/test/metadata/FieldDescriptorTest.java,1,1,0
hibernate-search,testQueryWhenEmpty,orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,2,1,0
hibernate-search,property_attribute_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaMigrationIT.java,1,1,0
hibernate-search,property_attribute_invalid_conflictingAnalyzer,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaMigrationIT.java,21,4,0
hibernate-search,property_attribute_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,1,1,0
hibernate-search,property_attribute_invalid_conflictingAnalyzer,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,9,3,0
hibernate-search,testSimpleQueryString,orm/src/test/java/org/hibernate/search/test/query/dsl/SimpleQueryStringDSLTest.java,19,3,0
hibernate-search,testBoost,orm/src/test/java/org/hibernate/search/test/query/dsl/SimpleQueryStringDSLTest.java,16,4,0
hibernate-search,testFuzzy,orm/src/test/java/org/hibernate/search/test/query/dsl/SimpleQueryStringDSLTest.java,8,3,0
hibernate-search,testOverridingSeveralAnalyzers,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSimpleQueryStringDSLIT.java,14,3,0
hibernate-search,testAnalyzer,orm/src/test/java/org/hibernate/search/test/query/dsl/SimpleQueryStringDSLTest.java,17,3,0
hibernate-search,testErrorHandlingDuringCommit,engine/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,3,2,0
hibernate-search,testErrorHandlingOnBackgroundThread,engine/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,3,2,0
hibernate-search,searchNewMembersAfterSynchronizationOnSlave1,integrationtest/wildfly/src/test/java/org/hibernate/search/test/integration/jms/MasterSlaveTestTemplate.java,9,1,0
hibernate-search,searchNewMembersAfterSynchronizationOnSlave2,integrationtest/wildfly/src/test/java/org/hibernate/search/test/integration/jms/MasterSlaveTestTemplate.java,9,1,0
hibernate-search,searchNewMembersAfterSynchronizationOnMaster,integrationtest/wildfly/src/test/java/org/hibernate/search/test/integration/jms/MasterSlaveTestTemplate.java,9,1,0
hibernate-search,scrollBeyondMaxResultWindow,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchScrollingIT.java,2,1,0
hibernate-search,scrollForwardToArbitraryPosition,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchScrollingIT.java,2,1,0
hibernate-search,testCheckingForNullWork,backends/jgroups/src/test/java/org/hibernate/search/backend/jgroups/impl/JGroupsBackendQueueProcessorTest.java,3,1,0
hibernate-search,singleField_integer_missingValue_use,engine/src/test/java/org/hibernate/search/test/dsl/SortDSLTest.java,8,2,0
hibernate-search,testDistanceProjectionWithoutDistanceSort,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,1,1,0
hibernate-search,testDistanceProjectionWithoutDistanceSortMissingCoordinates,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,2,1,0
hibernate-search,testSimpleDiscretFacetingWithNoResultsQuery,orm/src/test/java/org/hibernate/search/test/query/facet/NoQueryResultsFacetingTest.java,3,2,0
hibernate-search,testSimpleDiscretFacetingQuery,orm/src/test/java/org/hibernate/search/test/query/facet/NoQueryResultsFacetingTest.java,3,2,0
hibernate-search,testMultipleFacetsQuery,orm/src/test/java/org/hibernate/search/test/query/facet/NoQueryResultsFacetingTest.java,6,2,0
hibernate-search,testSimpleFaceting,orm/src/test/java/org/hibernate/search/test/query/facet/NumberFacetingTest.java,4,2,0
hibernate-search,testSimpleDiscretFaceting,orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,3,2,0
hibernate-search,testZeroCountsIncluded,orm/src/test/java/org/hibernate/search/test/query/facet/SimpleFacetingTest.java,3,2,0
hibernate-search,cannotUseLuceneQueryWithElasticsearchIndexedEntity,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/CombiningLuceneAndElasticsearchIT.java,1,1,0
hibernate-search,testEmptyFilters,orm/src/test/java/org/hibernate/search/test/filter/FilterTest.java,1,1,0
hibernate-search,analyzers,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaCreationIT.java,15,1,0
hibernate-search,nothingToDo,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaMigrationIT.java,39,3,0
hibernate-search,analyzer_componentReference_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch2SchemaMigrationIT.java,11,1,0
hibernate-search,analyzers,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaCreationIT.java,12,1,0
hibernate-search,analyzer_componentDefinition_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,11,1,0
hibernate-search,analyzer_componentReference_invalid,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,10,1,0
hibernate-search,analyzer_missing,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5SchemaMigrationIT.java,5,1,0
hibernate-search,success_simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalyzerDefinitionCreationIT.java,16,1,0
hibernate-search,invalid_notAClass,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,3,2,0
hibernate-search,invalid_luceneProvider,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,3,2,0
hibernate-search,shouldNotBePossibleToHaveTwoAnalyzerDefsWithTheSameName,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdef/AnalyzerDefAnnotationTest.java,2,2,0
hibernate-search,shouldNotBePossibleToHaveTwoAnalyzerDefsWithTheSameName,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdef/AnalyzerDefInvalidTest.java,2,2,0
hibernate-search,invalid,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,2,1,0
hibernate-search,shouldNotBePossibleToHaveTwoAnalyzerDefsWithTheSameName,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefs/AnalyzerDefsAnnotationTest.java,1,1,0
hibernate-search,canPassErrorHandlerInstanceToConfiguration,engine/src/test/java/org/hibernate/search/test/errorhandling/ErrorHandlerGivenAsInstanceTest.java,2,1,0
hibernate-search,testServicesStoppedAfterIndexInitializationException,engine/src/test/java/org/hibernate/search/test/searchfactory/SearchFactoryTest.java,7,3,0
hibernate-search,testIndexManagerStoppedAfterIndexInitializationException,engine/src/test/java/org/hibernate/search/test/searchfactory/SearchFactoryTest.java,7,3,0
hibernate-search,testServicesStoppedAfterIndexManagerSearchFactorySetupException,engine/src/test/java/org/hibernate/search/test/searchfactory/SearchFactoryTest.java,7,3,0
hibernate-search,testIndexManagerStoppedAfterIndexManagerSearchFactorySetupException,engine/src/test/java/org/hibernate/search/test/searchfactory/SearchFactoryTest.java,7,3,0
hibernate-search,testMultipleMatchingFieldBridges,orm/src/test/java/org/hibernate/search/test/bridge/provider/ConflictingBridgeDefinitionTest.java,3,1,0
hibernate-search,discoveryScheme,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchClientFactoryTest.java,15,4,0
hibernate-search,simple,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,12,3,0
hibernate-search,override,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,12,3,0
hibernate-search,searchFactoryIncrement,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,16,3,0
hibernate-search,unreferencedAnalyzer,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,5,2,0
hibernate-search,instantiation_factorymethod,elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchAnalysisDefinitionProviderIT.java,1,1,0
hibernate-search,simple,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,1,1,0
hibernate-search,usingServiceOverride,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,1,1,0
hibernate-search,override,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,1,1,0
hibernate-search,unreferencedAnalyzer,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalyzerDefinitionProviderTest.java,1,1,0
hibernate-search,shouldContainTheDefinedAnalyzers,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefs/AnalyzerDefsAnnotationTest.java,4,1,0
hibernate-search,shouldBePossibleToAnnotatePackage,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdef/AnalyzerDefAnnotationTest.java,1,1,0
hibernate-search,shouldBePossibleToAnnotateClass,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdef/AnalyzerDefAnnotationTest.java,1,1,0
hibernate-search,namingConflict_withinProvider,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalysisDefinitionProviderTest.java,1,1,0
hibernate-search,simple,engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdefinitionprovider/LuceneAnalysisDefinitionProviderTest.java,13,2,0
