Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testVar5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testVar6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testVar7,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar8,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar9,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar10,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar11,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar12,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testVar13,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar14,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testVar15,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAssign1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAssign2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAssign3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAssign4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAssignInference,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOr1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOr2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOr3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOr4,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testOr5,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testOr6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd7,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testAnd8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd9,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAnd10,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHook,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testHookRestrictsType1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHookRestrictsType7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testWhileRestrictsType1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testWhileRestrictsType2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHigherOrderFunctions1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHigherOrderFunctions2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testHigherOrderFunctions3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testHigherOrderFunctions4,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testHigherOrderFunctions5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias9,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias10,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAlias11,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstructorAliasWithBadAnnotation1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testConstructorAliasWithBadAnnotation2,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testConstructorAliasWithBadAnnotation3,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testConstructorAliasWithBadAnnotation4,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testConstAliasedTypeCastInferredCorrectly1,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testConstAliasedTypeCastInferredCorrectly2,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testConstructorAliasedTypeCastInferredCorrectly,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testAliasedTypedef1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAliasedTypedef2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAliasedTypedef3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAliasedTypedef4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testAliasedNonTypedef,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testConstStringKeyDoesntCrash,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure1,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure2,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure4,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure5,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure6,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testClosure7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testReturn1,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testReturn2,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testReturn3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testReturn4,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testReturn5,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testReturn6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testReturn7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testReturn8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredReturn9,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testInferredParam8,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testInferredParam9,test/com/google/javascript/jscomp/TypeCheckTest.java,4,2,0
closure-compiler,testOverriddenParams1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenParams7,test/com/google/javascript/jscomp/TypeCheckTest.java,6,3,0
closure-compiler,testOverriddenReturn1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenReturn2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenReturn3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenReturn4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenProperty6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testOverriddenPropertyWithUnknown,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis5,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testThis6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis9,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testThis10,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis11,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis12,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis13,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThis14,test/com/google/javascript/jscomp/TypeCheckTest.java,5,3,0
closure-compiler,testThisTypeOfFunction1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testThisTypeOfFunction2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThisTypeOfFunction3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testThisTypeOfFunction4,test/com/google/javascript/jscomp/TypeCheckTest.java,6,5,0
closure-compiler,testThisTypeOfFunction5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis2a,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testGlobalThis2b,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis2c,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis6,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThis9,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testGlobalThisDoesNotIncludeVarsDeclaredWithConst,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testGlobalThisDoesNotIncludeVarsDeclaredWithLet,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testControlFlowRestrictsType1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType4,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType5,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType9,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType10,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testControlFlowRestrictsType11,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testSwitchCase3,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testSwitchCase4,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testSwitchCase5,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testSwitchCase6,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testSwitchCase7,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testSwitchCase8,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testImplicitCast1,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testImplicitCast2,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testImplicitCast3,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testImplicitCastSubclassAccess,test/com/google/javascript/jscomp/TypeCheckTest.java,3,2,0
closure-compiler,testImplicitCastNotInExterns,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testNumberNode,test/com/google/javascript/jscomp/TypeCheckTest.java,5,2,0
closure-compiler,testStringNode,test/com/google/javascript/jscomp/TypeCheckTest.java,5,2,0
closure-compiler,testBooleanNodeTrue,test/com/google/javascript/jscomp/TypeCheckTest.java,4,2,0
closure-compiler,testBooleanNodeFalse,test/com/google/javascript/jscomp/TypeCheckTest.java,4,2,0
closure-compiler,testUndefinedNode,test/com/google/javascript/jscomp/TypeCheckTest.java,2,2,0
closure-compiler,testNumberAutoboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testNumberUnboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testStringAutoboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testStringUnboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testBooleanAutoboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testBooleanUnboxing,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
