Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-templates,testCollectable,java/tests/com/google/template/soy/jbcsrc/internal/MemoryClassLoaderTest.java,6,3,0
closure-templates,testGenDoesntOverlapWithCompile,java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeProducerTest.java,2,1,0
closure-templates,testEnumReference,java/tests/com/google/template/soy/jbcsrc/restricted/FieldRefTest.java,2,1,0
closure-templates,testInnerClass,java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,4,2,0
closure-templates,testSimpleName,java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,10,2,0
closure-templates,testSoyMsgBundleWithFullLocale_compatibleLanguage,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,2,1,0
closure-templates,testSoyMsgBundleWithFullLocale_incompatibleLanguage,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,3,1,0
closure-templates,testSoyMsgBundleWithFullLocale_deprecatedLanguageCode,java/tests/com/google/template/soy/msgs/SoyMsgBundleWithFullLocaleTest.java,4,1,0
closure-templates,testEscaping_script,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,7,4,0
closure-templates,testEscaping_inline,java/tests/com/google/template/soy/passes/ContentSecurityPolicyNonceInjectionPassTest.java,5,3,0
closure-templates,testRewriteWithGenderAndSelect,java/tests/com/google/template/soy/passes/RewriteGenderMsgsVisitorTest.java,1,1,0
closure-templates,testRewriteWithGenderSelectPlural,java/tests/com/google/template/soy/passes/RewriteGenderMsgsVisitorTest.java,1,1,0
closure-templates,testFilterNoAutoescapeStreamingText,java/tests/com/google/template/soy/shared/restricted/SanitizersTest.java,1,1,0
closure-templates,testComputeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/KeysFunctionTest.java,12,3,0
closure-templates,computeForPySrc,java/tests/com/google/template/soy/basicfunctions/MapToLegacyObjectMapFunctionTest.java,3,1,0
closure-templates,testJsTemplateStrings,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,11,3,0
closure-templates,computeForJsSrc,java/tests/com/google/template/soy/basicfunctions/LegacyObjectMapToMapFunctionTest.java,6,6,0
closure-templates,testFunctionsSupportAllBackends,java/tests/com/google/template/soy/shared/internal/SharedModuleTest.java,1,1,0
closure-templates,testForNode_mapKeys,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,4,3,0
closure-templates,testMapLiteral_duplicateKeys,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,8,2,0
closure-templates,testTypeParser,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,6,2,0
closure-templates,testLegacyObjectMapLiteral,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,7,2,0
closure-templates,testLegacyObjectMapLiteralWithStringKeysAsMap,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,7,2,0
closure-templates,testMapLiteralWithStringLiteralKeysDoesNotCreateRecord,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,8,2,0
closure-templates,testPassingManipulatedFields,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,26,10,0
closure-templates,testComputeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/CeilingFunctionTest.java,1,1,0
closure-templates,testComputeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/FloorFunctionTest.java,1,1,0
closure-templates,testComputeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/IsNonnullFunctionTest.java,1,1,0
closure-templates,testComputeForJbcSrc,java/tests/com/google/template/soy/basicfunctions/IsNullFunctionTest.java,1,1,0
closure-templates,testUnboxNullable,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,2,2,0
closure-templates,testIntExpressions,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,2,2,0
closure-templates,testFloatExpressions,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,1,1,0
closure-templates,testBoxAsSoyValueProvider,java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,1,1,0
closure-templates,testTypeTests,java/tests/com/google/template/soy/jssrc/internal/JsTypeTest.java,16,7,0
closure-templates,testListTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,15,3,0
closure-templates,testAnyTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,13,3,0
closure-templates,testUnknownTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,13,3,0
closure-templates,testNullTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,14,3,0
closure-templates,testBoolTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,14,3,0
closure-templates,testStringTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,47,4,0
closure-templates,testIntTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,14,3,0
closure-templates,testFloatTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,14,3,0
closure-templates,testUnionTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,20,4,0
closure-templates,testCreateLegacyObjectMapType,java/tests/com/google/template/soy/types/SoyTypeRegistryTest.java,15,3,0
closure-templates,testLegacyObjectMapValueCovariance,java/tests/com/google/template/soy/types/SoyTypesTest.java,39,3,0
closure-templates,testLegacyObjectMapTypeEquality,java/tests/com/google/template/soy/types/SoyTypesTest.java,23,2,0
closure-templates,testMapTypeAssignability,java/tests/com/google/template/soy/types/SoyTypesTest.java,4,2,0
closure-templates,testParseRecordTypes,java/tests/com/google/template/soy/types/TypeParserTest.java,11,1,0
closure-templates,testUri_TrustedResourceBlock,java/tests/com/google/template/soy/parsepasses/contextautoesc/RawTextContextUpdaterTest.java,26,3,0
closure-templates,testAsSoyMap,java/tests/com/google/template/soy/data/SoyMapsTest.java,1,1,0
closure-templates,testAsSoyMapLegacy,java/tests/com/google/template/soy/data/SoyMapsTest.java,1,1,0
closure-templates,testLegacyObjectMapToMap,java/tests/com/google/template/soy/data/SoyMapsTest.java,1,1,0
closure-templates,testIsMapOrLegacyObjectMap,java/tests/com/google/template/soy/data/SoyMapsTest.java,1,1,0
closure-templates,testRuntimeTypeTransitions,java/tests/com/google/template/soy/data/SoyMapDataTest.java,8,1,0
closure-templates,testBlessStringAsTrustedResourceUrlForLegacy_inTrustedResourceBlock,java/tests/com/google/template/soy/parsepasses/contextautoesc/ContextualAutoescaperTest.java,1,1,0
closure-templates,testLegacyObjectMapLiteralAsRecord_duplicateKeys,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,5,1,0
closure-templates,testLegacyObjectMapLiteralAsRecord,java/tests/com/google/template/soy/passes/ResolveExpressionTypesVisitorTest.java,6,1,0
closure-templates,testSanitizedTypeIsInstance,java/tests/com/google/template/soy/sharedpasses/render/TofuTypeChecksTest.java,77,4,0
closure-templates,testMapLiteral_quoteKeysIfJS,java/tests/com/google/template/soy/pysrc/internal/TranslateToPyExprVisitorTest.java,1,1,0
closure-templates,testLegacyObjectMapLiteralAsRecord_duplicateKeys,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,1,1,0
closure-templates,testLegacyObjectMapLiteralAsRecord,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,2,1,0
closure-templates,testNonNullSafeChain,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,14,4,0
closure-templates,testMap,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,4,4,0
closure-templates,testMapGet,java/tests/com/google/template/soy/jssrc/internal/NullSafeAccumulatorTest.java,8,4,0
closure-templates,testIsNonConstantExpr,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,8,3,0
closure-templates,testToSourceString,java/tests/com/google/template/soy/exprtree/RecordLiteralNodeTest.java,24,7,0
closure-templates,testRecordLiteral,java/tests/com/google/template/soy/pysrc/internal/TranslateToPyExprVisitorTest.java,10,5,0
closure-templates,testParseListsAndRecords,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,7,1,0
closure-templates,testRecognizeListsAndMaps,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,2,1,0
closure-templates,testParseProtoInitCall,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,21,6,0
closure-templates,testRecognizeRecordLiterals,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,12,5,0
closure-templates,testParseRecords,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,20,5,0
closure-templates,testEquality,java/tests/com/google/template/soy/exprtree/ExprEquivalenceTest.java,6,4,0
closure-templates,testRecordLiteral,java/tests/com/google/template/soy/jssrc/internal/TranslateExprNodeVisitorTest.java,7,4,0
closure-templates,testRecordLiteral_duplicateKeys,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,5,4,0
closure-templates,testRecordLiteralAsRecord,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,3,3,0
closure-templates,testSimplifyRecordLiterals,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyExprVisitorTest.java,8,2,0
closure-templates,testDereferenceLiterals,java/tests/com/google/template/soy/sharedpasses/opti/SimplifyExprVisitorTest.java,42,4,0
closure-templates,testEvalRecordLiteral,java/tests/com/google/template/soy/sharedpasses/render/EvalVisitorTest.java,11,4,0
closure-templates,testRecognizeDataReference,java/tests/com/google/template/soy/soyparse/ParseExpressionTest.java,8,4,0
closure-templates,testIsConstantExpr,java/tests/com/google/template/soy/soytree/SoyTreeUtilsTest.java,6,3,0
closure-templates,testConstantPluginFunction,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,4,2,0
closure-templates,testCollectionLiterals_record,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,4,4,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/MaxFunctionTest.java,2,1,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/MinFunctionTest.java,2,1,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/RandomIntFunctionTest.java,1,1,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/RoundFunctionTest.java,1,1,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/IsNonnullFunctionTest.java,5,1,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/IsNullFunctionTest.java,5,1,0
closure-templates,testCalls,java/tests/com/google/template/soy/passes/CheckTemplateParamsPassTest.java,6,1,0
closure-templates,testComputeForJava,java/tests/com/google/template/soy/basicfunctions/HtmlToTextFunctionTest.java,3,1,0
closure-templates,testComputeForJavaSource_containsString,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,2,2,0
closure-templates,testComputeForJavaSource_containsSanitizedContent,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,6,3,0
closure-templates,testComputeForJavaSource_doesNotContainString,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,2,2,0
closure-templates,testComputeForJavaSource_doesNotContainSanitizedContent,java/tests/com/google/template/soy/basicfunctions/StrContainsFunctionTest.java,6,3,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/bidifunctions/BidiDirAttrFunctionTest.java,32,4,0
closure-templates,testProtoInitRepeatedFieldListWithNullElement,java/tests/com/google/template/soy/jbcsrc/ProtoSupportTest.java,5,2,0
closure-templates,testFunctionsSupportAllBackends,java/tests/com/google/template/soy/shared/internal/InternalPluginsTest.java,48,16,0
closure-templates,testAnnotation_complex,java/tests/com/google/template/soy/jbcsrc/restricted/AnnotationRefTest.java,1,1,0
closure-templates,testUndeclaredStateVar,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,12,6,0
closure-templates,testUnusedStateVar,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,12,6,0
closure-templates,testStateNodeNumber,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,8,3,0
closure-templates,testStateNodeBoolean,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,4,3,0
closure-templates,testState,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,32,9,0
closure-templates,testGenericTypeToString,java/tests/com/google/template/soy/types/TypeNodeTest.java,9,2,0
closure-templates,testConstant,java/tests/com/google/template/soy/jssrc/internal/JavaScriptValueFactoryImplTest.java,5,3,0
closure-templates,testInvokeMethod,java/tests/com/google/template/soy/jssrc/internal/JavaScriptValueFactoryImplTest.java,3,2,0
closure-templates,testComputeForPySrc,java/tests/com/google/template/soy/basicfunctions/HtmlToTextFunctionTest.java,3,3,0
closure-templates,testComputeForJavaSource,java/tests/com/google/template/soy/basicfunctions/HtmlToTextFunctionTest.java,3,3,0
closure-templates,testStateTypeInference,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,48,10,0
closure-templates,testSanitizedContentKind_valueOfCompatibilityWithContentKind,java/tests/com/google/template/soy/base/internal/SanitizedContentKindTest.java,4,2,0
closure-templates,testStreamingCloseable,java/tests/com/google/template/soy/jbcsrc/StreamingPrintDirectivesTest.java,8,2,0
closure-templates,testStreamingPrintDirectives,java/tests/com/google/template/soy/shared/internal/InternalPluginsTest.java,27,14,0
closure-templates,testOnlyCheckFilesInV2,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,7,1,0
closure-templates,testDeprecatedV1,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,5,1,0
closure-templates,testErrorReusedTemplateName,java/tests/com/google/template/soy/passes/CheckDelegatesPassTest.java,4,4,0
closure-templates,testPropNodeNumber,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,4,2,0
closure-templates,testPropNodeBoolean,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,2,2,0
closure-templates,testUndeclaredPropVar,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,5,2,0
closure-templates,testUnusedPropVar,java/tests/com/google/template/soy/passes/CheckTemplateHeaderVarsPassTest.java,5,2,0
closure-templates,testProp,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,22,4,0
closure-templates,testPropTypeInference,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,17,3,0
closure-templates,testUri_TrustedResource,java/tests/com/google/template/soy/parsepasses/contextautoesc/RawTextContextUpdaterTest.java,11,1,0
closure-templates,testVeLiteral,java/tests/com/google/template/soy/passes/ResolveExpressionTypesPassTest.java,26,8,0
