mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/common/AnalyzerTest.java,org.hibernate.search.test.analyzer.common.AnalyzerTest,testAnalyzerDiscriminator,()V,void testAnalyzerDiscriminator(),org.junit.Test,18,18,15,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query parse(String query)|boolean add(Object e)|void index(Object[] entries)|void setId(Integer id)|void setLanguage(String language)|void setReferences(Set<Article> references)|void setText(String text),9,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/common/AnalyzerTest.java,org.hibernate.search.test.analyzer.common.AnalyzerTest,testScopedAnalyzers,()V,void testScopedAnalyzers(),org.junit.Test,17,17,20,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|MyComponent getComponent()|Query parse(String query)|void index(Object[] entries)|void setComponent(MyComponent component)|void setComponentProperty(String componentProperty)|void setEntity(String entity)|void setField(String field)|void setId(Integer id)|void setProperty(String property),11,,0,,0,4,4,0,0,org.apache.lucene.queryparser.classic.ParseException,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/common/AnalyzerTest.java,org.hibernate.search.test.analyzer.common.AnalyzerTest,testScopedAnalyzersFromSearchFactory,()V,void testScopedAnalyzersFromSearchFactory(),org.junit.Test,13,19,18,Analyzer getAnalyzer(IndexedTypeIdentifier typeId)|ExtendedSearchIntegrator getSearchFactory()|IndexedTypeIdentifier convertFromLegacy(Class<?> clazz)|Token[] tokensFromAnalysis(Analyzer analyzer; String field; String text)|void assertTokensEqual(Token[] tokens; String[] strings)|void debug(Object message),6,void assertTokensEqual(Token[] tokens; String[] strings),1,,0,4,4,0,0,java.io.IOException,0,8,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/common/AnalyzerTest.java,org.hibernate.search.test.analyzer.common.AnalyzerTest,testNotAnalyzedFieldAndScopedAnalyzer,()V,void testNotAnalyzedFieldAndScopedAnalyzer(),org.junit.Test,4,4,4,Analyzer getAnalyzer(IndexedTypeIdentifier typeId)|ExtendedSearchIntegrator getSearchFactory()|Token[] tokensFromAnalysis(Analyzer analyzer; String field; String text)|void assertTokensEqual(Token[] tokens; String[] strings),4,void assertTokensEqual(Token[] tokens; String[] strings),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/common/DoubleAnalyzerTest.java,org.hibernate.search.test.analyzer.common.DoubleAnalyzerTest,testScopedAnalyzers,()V,void testScopedAnalyzers(),org.junit.Test,15,15,28,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|AssertHSQueryContext matchesNone()|AssertHSQueryContext matchesUnorderedIds(Serializable[] expectedIds)|Query parse(String query)|void index(Object[] entries)|void setAlarmDescription(String alarmDescription)|void setEntity(String entity)|void setId(Integer id)|void setProperty(String property),11,,0,,0,5,5,0,0,org.apache.lucene.queryparser.classic.ParseException,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/definition/AnalyzerBuilderIndexingTest.java,org.hibernate.search.test.analyzer.definition.AnalyzerBuilderIndexingTest,test,()V,void test(),org.junit.Test,5,12,9,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertHSQueryContext as(String description)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|AssertHSQueryContext matchesNone()|Integer getId()|void index(Object[] entries)|void setName(String name),7,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/definition/AnalyzerBuilderTest.java,org.hibernate.search.test.analyzer.definition.AnalyzerBuilderTest,testAnalyzers,()V,void testAnalyzers(),org.junit.Test,59,59,48,Analyzer getAnalyzer()|Analyzer getAnalyzer(String name)|AnalyzerReference getNamedNormalizerReference(String name)|ExtendedSearchIntegrator getSearchFactory()|NormalizerRegistry getNormalizerRegistry()|SearchIntegration getIntegration(IndexManagerType indexManagerType)|T unwrap(Class<T> analyzerType)|Token[] tokensFromAnalysis(Analyzer analyzer; String field; String text)|void assertTokensEqual(Token[] tokens; String[] strings)|void displayTokens(Analyzer analyzer; String field; String text),10,,0,,0,15,15,0,0,java.io.IOException,0,28,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/inheritance/AnalyzerInheritanceTest.java,org.hibernate.search.test.analyzer.inheritance.AnalyzerInheritanceTest,testBySearch,()V,void testBySearch(),org.junit.Test,8,8,10,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|AssertHSQueryContext matchesNone()|Query parse(String query)|void index(Object[] entries)|void setName(String name),7,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/analyzer/inheritance/AnalyzerInheritanceTest.java,org.hibernate.search.test.analyzer.inheritance.AnalyzerInheritanceTest,testByAnalyzerRetrieval,()V,void testByAnalyzerRetrieval(),org.junit.Test|org.junit.experimental.categories.Category,3,3,4,Analyzer getAnalyzer(IndexedTypeIdentifier typeId)|ExtendedSearchIntegrator getSearchFactory()|Token[] tokensFromAnalysis(Analyzer analyzer; String field; String text)|void assertTokensEqual(Token[] tokens; String[] strings),4,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/BackendQueueProcessorTest.java,org.hibernate.search.test.backend.BackendQueueProcessorTest,testCheckingForNullWork,()V,void testCheckingForNullWork(),org.junit.Test,2,2,2,void checkBackendBehaviour(Backend backend),1,void checkBackendBehaviour(Backend backend),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/DeleteByQueryTest.java,org.hibernate.search.test.backend.DeleteByQueryTest,testStringSerialization,()V,void testStringSerialization(),org.junit.Test,1,2,2,List<DeletionQuery> buildQueries()|void testSerializationForQuery(DeletionQuery deletionQuery),2,List<DeletionQuery> buildQueries()|void testSerializationForQuery(DeletionQuery deletionQuery),2,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/DeleteByQueryTest.java,org.hibernate.search.test.backend.DeleteByQueryTest,testSingularTermQuery,()V,void testSingularTermQuery(),org.junit.Test,8,12,10,ExtendedSearchIntegrator getSearchFactory()|Worker getWorker()|void assertCount(Class<?> entityType; int count)|void end()|void makeBooksForSingularTermQuery()|void performWork(Work work; TransactionContext transactionContext),6,void assertCount(Class<?> entityType; int count)|void makeBooksForSingularTermQuery(),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/DeleteByQueryTest.java,org.hibernate.search.test.backend.DeleteByQueryTest,testStringIdTermQuery,()V,void testStringIdTermQuery(),org.junit.Test,8,12,12,ExtendedSearchIntegrator getSearchFactory()|String valueOf(int i)|Worker getWorker()|void assertCount(Class<?> entityType; int count)|void end()|void makeBooksForSingularTermQuery()|void performWork(Work work; TransactionContext transactionContext),7,void assertCount(Class<?> entityType; int count)|void makeBooksForSingularTermQuery(),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/DeleteByQueryTest.java,org.hibernate.search.test.backend.DeleteByQueryTest,testNumericIdTermQuery,()V,void testNumericIdTermQuery(),org.junit.Test,8,12,10,ExtendedSearchIntegrator getSearchFactory()|Worker getWorker()|void assertCount(Class<?> entityType; int count)|void end()|void makeMoviesForNumericIdTermQuery()|void performWork(Work work; TransactionContext transactionContext),6,void assertCount(Class<?> entityType; int count)|void makeMoviesForNumericIdTermQuery(),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/DeleteByQueryTest.java,org.hibernate.search.test.backend.DeleteByQueryTest,testNumRangeQuery,()V,void testNumRangeQuery(),org.junit.Test,5,9,13,ExtendedSearchIntegrator getSearchFactory()|List<Integer> expectedCount()|List<SingularTermDeletionQuery> buildNumQueries()|Object get(int index)|int size()|void assertEquals(long expected; long actual)|void println(String x)|void testForQuery(Class<?> entityType; ExtendedSearchIntegrator integrator; DeletionQuery query; int expectedCount),8,List<Integer> expectedCount()|List<SingularTermDeletionQuery> buildNumQueries()|void testForQuery(Class<?> entityType; ExtendedSearchIntegrator integrator; DeletionQuery query; int expectedCount),3,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/SyncWorkProcessorShutDownTest.java,org.hibernate.search.test.backend.lucene.SyncWorkProcessorShutDownTest,testErrorHandlingDuringCommit,()V,void testErrorHandlingDuringCommit(),org.junit.Test|org.jboss.byteman.contrib.bmunit.BMRule,3,3,3,ExtendedSearchIntegrator getSearchFactory()|void add(Object[] entries)|void close(),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/SharedReleasesLocksTest.java,org.hibernate.search.test.backend.lucene.SharedReleasesLocksTest,testPropertiesIndexing,()V,void testPropertiesIndexing(),org.junit.Test|org.jboss.byteman.contrib.bmunit.BMRule,6,6,9,DirectoryProvider<?> getDirectoryProvider()|ExtendedSearchIntegrator getSearchFactory()|IndexManager getIndexManager(String targetIndexName)|IndexManagerHolder getIndexManagerHolder()|TDirectory getDirectory()|boolean isLocked(Directory directory)|void assertFalse(String message; boolean condition)|void writeABook(long id; String bookTitle),8,void writeABook(long id; String bookTitle),1,,0,1,1,0,0,java.io.IOException,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,org.hibernate.search.test.backend.lucene.ScheduledCommitPolicyTest,testScheduledCommits,()V,void testScheduledCommits(),org.junit.Test,7,7,7,AbstractWorkspaceImpl extractWorkspace(IndexedTypeIdentifier indexedType)|CommitPolicy getCommitPolicy()|ScheduledExecutorService getScheduledExecutorService()|void assertTaskExecuted(ScheduledThreadPoolExecutor executor; int taskCount)|void assertTrue(boolean condition)|void pollAssertion(ThrowingRunnable<E> runnable)|void writeData(int numberEntities),7,void assertTaskExecuted(ScheduledThreadPoolExecutor executor; int taskCount)|void writeData(int numberEntities),2,,0,1,1,0,0,java.lang.RuntimeException,1,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,org.hibernate.search.test.backend.lucene.ScheduledCommitPolicyTest,testErrorHandlingDuringCommit,()V,void testErrorHandlingDuringCommit(),org.junit.Test|org.jboss.byteman.contrib.bmunit.BMRule,3,3,6,ErrorHandler getErrorHandler()|ExtendedSearchIntegrator getSearchFactory()|int getCountFor(Class<? extends Throwable> throwable)|void assertTrue(boolean condition)|void pollAssertion(ThrowingRunnable<E> runnable)|void writeData(int numberEntities),6,void writeData(int numberEntities),1,,0,1,1,0,0,java.lang.RuntimeException,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,org.hibernate.search.test.backend.lucene.ScheduledCommitPolicyTest,testErrorHandlingOnBackgroundThread,()V,void testErrorHandlingOnBackgroundThread(),org.junit.Test|org.jboss.byteman.contrib.bmunit.BMRule,3,3,6,ErrorHandler getErrorHandler()|ExtendedSearchIntegrator getSearchFactory()|int getCountFor(Class<? extends Throwable> throwable)|void assertTrue(boolean condition)|void pollAssertion(ThrowingRunnable<E> runnable)|void writeData(int numberEntities),6,void writeData(int numberEntities),1,,0,1,1,0,0,java.lang.RuntimeException,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ScheduledCommitPolicyTest.java,org.hibernate.search.test.backend.lucene.ScheduledCommitPolicyTest,testDocVisibility,()V,void testDocVisibility(),org.junit.Test,6,6,9,void assertIndexingFinished(SearchFactoryHolder searchFactoryHolder; int expectedDocsCount)|void pollAssertion(ThrowingRunnable<E> runnable)|void writeData(int numberEntities),3,void assertIndexingFinished(SearchFactoryHolder searchFactoryHolder; int expectedDocsCount)|void writeData(int numberEntities),2,,0,3,3,0,0,java.lang.RuntimeException,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ResourcesClosedInOrderTest.java,org.hibernate.search.test.backend.lucene.ResourcesClosedInOrderTest,asyncExclusiveIndexResourcesOrderedShutdown,()V,void asyncExclusiveIndexResourcesOrderedShutdown(),org.junit.Test,1,1,1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,,0,0,0,0,0,,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ResourcesClosedInOrderTest.java,org.hibernate.search.test.backend.lucene.ResourcesClosedInOrderTest,asyncSharedIndexResourcesOrderedShutdown,()V,void asyncSharedIndexResourcesOrderedShutdown(),org.junit.Test,1,1,1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,,0,0,0,0,0,,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ResourcesClosedInOrderTest.java,org.hibernate.search.test.backend.lucene.ResourcesClosedInOrderTest,synchExclusiveIndexResourcesOrderedShutdown,()V,void synchExclusiveIndexResourcesOrderedShutdown(),org.junit.Test,1,1,1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,,0,0,0,0,0,,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/ResourcesClosedInOrderTest.java,org.hibernate.search.test.backend.lucene.ResourcesClosedInOrderTest,synchSharedIndexResourcesOrderedShutdown,()V,void synchSharedIndexResourcesOrderedShutdown(),org.junit.Test,1,1,1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,void expectOnConfiguration(boolean async; boolean exclusiveIndexing; String[] expectedStack),1,,0,0,0,0,0,,0,3,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/lucene/AsyncBackendFlushTest.java,org.hibernate.search.test.backend.lucene.AsyncBackendFlushTest,testFlush,()V,void testFlush(),org.junit.Test,6,6,6,void assertDocumentsIndexed(int number)|void flushIndex()|void writeData(int fromId; int toId),3,void assertDocumentsIndexed(int number)|void flushIndex()|void writeData(int fromId; int toId),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/serialization/SerializationInstanceNotReusedTest.java,org.hibernate.search.test.backend.serialization.SerializationInstanceNotReusedTest,testPropertiesIndexing,()V,void testPropertiesIndexing(),org.junit.Test,17,17,33,ExtendedSearchIntegrator getSearchFactory()|List<LuceneWork> makeSomeWork()|List<LuceneWork> toLuceneWorks(byte[] data)|S requestService(Class<S> serviceRole)|ServiceManager getServiceManager()|byte[] makeSomeSerializedWork()|byte[] toSerializedModel(List<LuceneWork> works)|int get()|void assertEquals(long expected; long actual)|void releaseService(Class<S> serviceRole),10,List<LuceneWork> makeSomeWork()|byte[] makeSomeSerializedWork(),2,,0,0,0,0,0,,10,10,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/backend/serialization/SerializationProviderMissingTest.java,org.hibernate.search.test.backend.serialization.SerializationProviderMissingTest,testExceptionMessage,()V,void testExceptionMessage(),org.junit.Test,5,5,6,ExtendedSearchIntegrator getSearchFactory()|S requestService(Class<S> serviceRole)|ServiceManager getServiceManager()|void expect(Class type)|void expectMessage(String substring),5,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/AppliedOnTypeAwareBridgeTest.java,org.hibernate.search.test.bridge.AppliedOnTypeAwareBridgeTest,testTypeIsSetForField,()V,void testTypeIsSetForField(),org.junit.Test,3,3,2,SearchIntegrator createSearchIntegrator(Class<?> clazz)|void add(Object[] entries),2,SearchIntegrator createSearchIntegrator(Class<?> clazz),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/AppliedOnTypeAwareBridgeTest.java,org.hibernate.search.test.bridge.AppliedOnTypeAwareBridgeTest,testTypeIsSetForGetter,()V,void testTypeIsSetForGetter(),org.junit.Test,3,3,2,SearchIntegrator createSearchIntegrator(Class<?> clazz)|void add(Object[] entries),2,SearchIntegrator createSearchIntegrator(Class<?> clazz),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/AppliedOnTypeAwareBridgeTest.java,org.hibernate.search.test.bridge.AppliedOnTypeAwareBridgeTest,testTypeIsSetForClass,()V,void testTypeIsSetForClass(),org.junit.Test,3,3,2,SearchIntegrator createSearchIntegrator(Class<?> clazz)|void add(Object[] entries),2,SearchIntegrator createSearchIntegrator(Class<?> clazz),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/TwoWayFieldBridgeTest.java,org.hibernate.search.test.bridge.TwoWayFieldBridgeTest,testTwoWayFieldBridgeCanHandleNullInObjectToString,()V,void testTwoWayFieldBridgeCanHandleNullInObjectToString(),org.junit.Test,3,16,16,Class getEnclosingClass()|List<Class<?>> getClasses(String packageName)|Object newInstance()|Object[] getEnumConstants()|String objectToString(Object object)|boolean isAbstract(int mod)|boolean isAssignableFrom(Class cls)|int getModifiers()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertTrue(String message; boolean condition),11,List<Class<?>> getClasses(String packageName),1,,0,3,5,0,0,java.io.IOException|java.lang.ClassNotFoundException|java.lang.IllegalAccessException|java.lang.InstantiationException|java.lang.SecurityException,4,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/CheckCustomFieldDefaultAnalyzer.java,org.hibernate.search.test.bridge.CheckCustomFieldDefaultAnalyzer,shouldBeAbleToFindTheCustomIdField,()V,void shouldBeAbleToFindTheCustomIdField(),org.junit.Test,1,1,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Class<?> getEntityType(),4,Class<?> getEntityType(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/CheckCustomFieldDefaultAnalyzer.java,org.hibernate.search.test.bridge.CheckCustomFieldDefaultAnalyzer,shouldNotAnalyzeCustomIdField,()V,void shouldNotAnalyzeCustomIdField(),org.junit.Test,1,1,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesNone()|Class<?> getEntityType(),4,Class<?> getEntityType(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/CheckCustomFieldDefaultAnalyzer.java,org.hibernate.search.test.bridge.CheckCustomFieldDefaultAnalyzer,shouldBeAbleToFindNotAnalyzedCustomField,()V,void shouldBeAbleToFindNotAnalyzedCustomField(),org.junit.Test,1,1,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Class<?> getEntityType(),4,Class<?> getEntityType(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/CheckCustomFieldDefaultAnalyzer.java,org.hibernate.search.test.bridge.CheckCustomFieldDefaultAnalyzer,shouldNotAnalyzeCustomField,()V,void shouldNotAnalyzeCustomField(),org.junit.Test,1,1,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesNone()|Class<?> getEntityType(),4,Class<?> getEntityType(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/bridge/CheckCustomFieldDefaultAnalyzer.java,org.hibernate.search.test.bridge.CheckCustomFieldDefaultAnalyzer,shouldBeAbleToFindAnalyzedAnnotatedField,()V,void shouldBeAbleToFindAnalyzedAnnotatedField(),org.junit.Test,1,1,4,AssertBuildingHSQueryContext assertThat(String fieldName; String value)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Class<?> getEntityType(),4,Class<?> getEntityType(),1,,0,0,0,0,0,,0,0,,0,,0
