mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/reader/functionality/SharingBufferIndexProviderTest.java,org.hibernate.search.test.reader.functionality.SharingBufferIndexProviderTest,testStressingMock,()V,void testStressingMock(),org.junit.Test,10,14,19,ExecutorService newFixedThreadPool(int nThreads)|List<MockIndexReader> getCreatedIndexReaders()|Runnable makeTask(int i)|boolean areAllOldReferencesGone()|boolean awaitTermination(long arg0; TimeUnit arg1)|boolean isClosed()|boolean isReaderCurrent(MockIndexReader reader)|int get()|void assertEquals(long expected; long actual)|void assertTrue(String message; boolean condition)|void countDown()|void execute(Runnable arg0)|void initialize()|void shutdown(),14,Runnable makeTask(int i),1,,0,1,1,0,0,java.lang.InterruptedException,5,5,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/reader/nrtreaders/BasicNRTFunctionalityTest.java,org.hibernate.search.test.reader.nrtreaders.BasicNRTFunctionalityTest,testEntityResurrection,()V,void testEntityResurrection(),org.junit.Test,30,30,49,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object load(Class theClass; Serializable id)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|SessionFactory getSessionFactory()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|Transaction getTransaction()|int size()|void assertEquals(long expected; long actual)|void begin()|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object),23,,0,,0,1,1,0,0,org.hibernate.HibernateException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/reader/nrtreaders/BasicNRTFunctionalityTest.java,org.hibernate.search.test.reader.nrtreaders.BasicNRTFunctionalityTest,testMultipleEntitiesPerIndex,()V,void testMultipleEntitiesPerIndex(),org.junit.Test,42,42,76,Class getClass()|Criteria createCriteria(Class persistentClass)|ErrorHandler getErrorHandler()|ExtendedSearchIntegrator getSearchIntegratorBySF(SessionFactory factory)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|IndexManager getIndexManager(String targetIndexName)|IndexManagerHolder getIndexManagerHolder()|List list()|Long getId()|Object get(Class entityType; Serializable id)|Object uniqueResult()|Session openSession()|SessionFactory getSessionFactory()|Throwable getLastException()|Transaction getTransaction()|boolean equals(Object obj)|int getDocumentNbrFromFilesystem(NRTIndexManager documentsIndexManager)|int getDocumentNbrFromQuery(Session currentSession)|int getDocumentNbrFromReaderProvider(NRTIndexManager indexManager)|int size()|void assertEquals(String message; long expected; long actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertNull(String message; Object object)|void assertTrue(boolean condition)|void begin()|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object),32,int getDocumentNbrFromFilesystem(NRTIndexManager documentsIndexManager)|int getDocumentNbrFromQuery(Session currentSession)|int getDocumentNbrFromReaderProvider(NRTIndexManager indexManager),3,,0,8,8,0,0,java.lang.Exception|org.hibernate.HibernateException,14,14,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/MassIndexTest.java,org.hibernate.search.test.session.MassIndexTest,testBatchSize,()V,void testBatchSize(),org.junit.Test,20,4,4,FullTextSession getFullTextSession(Session session)|Session openSession()|Transaction beginTransaction()|void doWork(Work work),4,,0,,0,1,1,0,0,org.hibernate.HibernateException,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/MassIndexTest.java,org.hibernate.search.test.session.MassIndexTest,testTransactional,()V,void testTransactional(),org.junit.Test,44,21,24,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|Transaction getTransaction()|int size()|void assertEquals(long expected; long actual)|void begin()|void close()|void commit()|void doWork(Work work)|void persist(Object object)|void setBody(String body)|void setId(Long id)|void setTitle(String title),17,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException|org.hibernate.HibernateException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/MassIndexTest.java,org.hibernate.search.test.session.MassIndexTest,testLazyLoading,()V,void testLazyLoading(),org.junit.Test,36,38,43,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Integer getId()|Iterator iterate()|List list()|Object get(Class entityType; Serializable id)|Object next()|Query createQuery(String queryString)|Query setParameter(String name; Object value)|Session getSessionWithAutoCommit()|Session openSession()|Transaction beginTransaction()|boolean hasNext()|int size()|void assertEquals(String message; long expected; long actual)|void assertEquals(long expected; long actual)|void close()|void commit()|void index(T entity)|void persist(Object object),20,Session getSessionWithAutoCommit(),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/SessionTest.java,org.hibernate.search.test.session.SessionTest,testSessionWrapper,()V,void testSessionWrapper(),org.junit.Test,5,8,8,ClassLoader getClassLoader()|FullTextSession getFullTextSession(Session session)|Object newProxyInstance(ClassLoader loader; Class[] interfaces; InvocationHandler h)|Session openSession()|String toString()|void close()|void fail(String message)|void printStackTrace(),8,,0,,0,1,1,0,0,java.lang.IllegalArgumentException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/SessionTest.java,org.hibernate.search.test.session.SessionTest,testDetachedCriteria,()V,void testDetachedCriteria(),org.junit.Test,4,8,10,Criteria getExecutableCriteria(Session session)|Criteria setMaxResults(int maxResults)|DetachedCriteria forClass(Class clazz)|FullTextSession getFullTextSession(Session session)|List list()|Session openSession()|String toString()|void close()|void fail(String message)|void printStackTrace(),10,,0,,0,1,1,0,0,org.hibernate.HibernateException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/SessionTest.java,org.hibernate.search.test.session.SessionTest,testThreadBoundSessionWrappingOutOfTransaction,()V,void testThreadBoundSessionWrappingOutOfTransaction(),org.junit.Test,2,5,6,FullTextSession getFullTextSession(Session session)|Session getCurrentSession()|Session unbind(SessionFactory factory)|SessionFactory getSessionFactory()|void assertNotNull(Object object),5,,0,,0,1,1,0,0,org.hibernate.HibernateException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/MassIndexUsingManualFlushTest.java,org.hibernate.search.test.session.MassIndexUsingManualFlushTest,testManualIndexFlush,()V,void testManualIndexFlush(),org.junit.Test,20,4,4,FullTextSession getFullTextSession(Session session)|Session openSession()|Transaction beginTransaction()|void doWork(Work work),4,,0,,0,1,1,0,0,org.hibernate.HibernateException,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/session/OptimizeTest.java,org.hibernate.search.test.session.OptimizeTest,testOptimize,()V,void testOptimize(),org.junit.Test,19,24,28,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery(String queryString)|Query parse(String query)|SearchFactory getSearchFactory()|Session openSession()|String getName()|Transaction beginTransaction()|int executeUpdate()|int getResultSize()|void assertEquals(long expected; long actual)|void close()|void commit()|void optimize(Class<?> entityType)|void persist(Object object)|void setBody(String body)|void setId(Long id)|void setTitle(String title),18,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/CustomerShardingStrategyTest.java,org.hibernate.search.test.shards.CustomerShardingStrategyTest,testGetDirectoryProvidersForQuery,()V,void testGetDirectoryProvidersForQuery(),org.junit.Test,8,8,8,FullTextFilter setParameter(String name; Object value)|IndexManager getIndexManagerForAddition(Class<?> entity; Serializable id; String idInString; Document document)|IndexManager[] getIndexManagersForQuery(FullTextFilterImplementor[] filters)|boolean equals(Object obj)|void add(IndexableField field)|void assertTrue(boolean condition)|void setName(String name),7,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,org.hibernate.search.test.shards.DynamicShardingTest,testDynamicCreationOfShards,()V,void testDynamicCreationOfShards(),org.junit.Test,10,10,26,AbstractIterableAssert hasSize(int expected)|ExtendedSearchIntegrator getExtendedSearchIntegrator()|IndexManagerSelector getIndexManagerSelector()|IndexedTypeMap<EntityIndexBinding> getIndexBindings()|IterableAssert assertThat(Iterable actual)|Set<IndexManager> all()|V get(Class<?> legacyPojoClass)|int getNumberOfDocumentsInIndex(String indexName)|void assertEquals(long expected; long actual)|void insert(Object[] entities),10,void insert(Object[] entities),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,org.hibernate.search.test.shards.DynamicShardingTest,testDynamicShardsAreTargetingInQuery,()V,void testDynamicShardsAreTargetingInQuery(),org.junit.Test,9,9,11,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void close()|void commit()|void insert(Object[] entities),11,void insert(Object[] entities),1,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,org.hibernate.search.test.shards.DynamicShardingTest,testInitialiseDynamicShardsOnStartup,()V,void testInitialiseDynamicShardsOnStartup(),org.junit.Test,5,5,15,AbstractIterableAssert hasSize(int expected)|ExtendedSearchIntegrator getExtendedSearchIntegrator()|IndexManagerSelector getIndexManagerSelector()|IndexedTypeMap<EntityIndexBinding> getIndexBindings()|IterableAssert assertThat(Iterable actual)|Set<IndexManager> all()|Set<IndexManager> getIndexManagersAfterReopening()|V get(Class<?> legacyPojoClass)|void insert(Object[] entities),9,Set<IndexManager> getIndexManagersAfterReopening()|void insert(Object[] entities),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,org.hibernate.search.test.shards.DynamicShardingTest,testDeletion,()V,void testDeletion(),org.junit.Test,6,6,10,int getNumberOfDocumentsInIndex(String indexName)|void assertEquals(long expected; long actual)|void deleteAnimal(Object entity)|void insert(Object[] entities),4,void deleteAnimal(Object entity)|void insert(Object[] entities),2,,0,0,0,0,0,,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DynamicShardingTest.java,org.hibernate.search.test.shards.DynamicShardingTest,testQueryWhenEmpty,()V,void testQueryWhenEmpty(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,6,6,9,ExtendedSearchIntegrator getExtendedSearchIntegrator()|HSQuery createHSQuery(Query fullTextQuery; Class<?>[] entityTypes)|int queryResultSize()|void assertEquals(long expected; long actual)|void insert(Object[] entities),5,void insert(Object[] entities),1,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/ShardsTest.java,org.hibernate.search.test.shards.ShardsTest,testIdShardingStrategy,()V,void testIdShardingStrategy(),org.junit.Test,5,5,6,IndexManager getIndexManagerForAddition(Class<?> entity; Serializable id; String idInString; Document document)|IndexManager[] createArray(int length)|void assertTrue(boolean condition)|void initialize(Properties properties; IndexManager[] indexManagers),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/ShardsTest.java,org.hibernate.search.test.shards.ShardsTest,testBehavior,()V,void testBehavior(),org.junit.Test|org.junit.experimental.categories.Category,32,33,37,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object get(Class entityType; Serializable id)|Query parse(String query)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setColor(String color)|void setId(Integer id)|void setName(String name),17,,0,,0,3,3,0,0,org.apache.lucene.queryparser.classic.ParseException,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/ShardsTest.java,org.hibernate.search.test.shards.ShardsTest,testInternalSharding,()V,void testInternalSharding(),org.junit.Test|org.junit.experimental.categories.Category,29,30,33,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object get(Class entityType; Serializable id)|Query parse(String query)|Session openSession()|Transaction beginTransaction()|int getNumberOfDocumentsInIndex(String indexName)|int getNumberOfDocumentsInIndexByQuery(String indexName; String fieldName; String value)|int size()|void assertEquals(String message; long expected; long actual)|void assertEquals(long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setId(Integer id)|void setName(String name),19,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,5,5,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectoryProviderForQueryTest.java,org.hibernate.search.test.shards.DirectoryProviderForQueryTest,testDirectoryProviderForQuery,()V,void testDirectoryProviderForQuery(),org.junit.Test,23,24,25,FullTextFilter enableFullTextFilter(String name)|FullTextFilter setParameter(String name; Object value)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void clear()|void close()|void commit()|void delete(Object object)|void persist(Object object)|void setBody(String body)|void setId(Integer id),17,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/IdShardingStrategyTest.java,org.hibernate.search.test.shards.IdShardingStrategyTest,testHashOverflow,()V,void testHashOverflow(),org.junit.Test,3,3,4,String valueOf(int i)|int hashCode()|void assertAcceptableId(String id)|void assertTrue(boolean condition),4,void assertAcceptableId(String id),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testDirectoryProviderForQuery,()V,void testDirectoryProviderForQuery(),org.junit.Test,6,12,12,IndexReader open(Class<?>[] entities)|IndexReader open(String[] indexNames)|int numDocs()|void assertEquals(long expected; long actual)|void close(IndexReader indexReader),5,,0,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderByUnknownNameThrowsException,()V,void testOpeningIndexReaderByUnknownNameThrowsException(),org.junit.Test,1,4,4,IndexReader open(String[] indexNames)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderUsingEmptyStringArrayThrowsException,()V,void testOpeningIndexReaderUsingEmptyStringArrayThrowsException(),org.junit.Test,1,4,4,IndexReader open(String[] indexNames)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderUsingNullAsNameThrowsException,()V,void testOpeningIndexReaderUsingNullAsNameThrowsException(),org.junit.Test,1,4,4,IndexReader open(String[] indexNames)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderByUnknownEntityThrowsException,()V,void testOpeningIndexReaderByUnknownEntityThrowsException(),org.junit.Test,1,4,5,Class getClass()|IndexReader open(Class<?>[] entities)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderUsingEmptyClassArrayThrowsException,()V,void testOpeningIndexReaderUsingEmptyClassArrayThrowsException(),org.junit.Test,1,4,4,IndexReader open(Class<?>[] entities)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/shards/DirectorySelectionTest.java,org.hibernate.search.test.shards.DirectorySelectionTest,testOpeningIndexReaderUsingNullAsClassThrowsException,()V,void testOpeningIndexReaderUsingNullAsClassThrowsException(),org.junit.Test,1,4,4,IndexReader open(Class<?>[] entities)|String getMessage()|void assertEquals(Object expected; Object actual)|void fail(String message),4,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/similarity/SimilarityTest.java,org.hibernate.search.test.similarity.SimilarityTest,testConfiguredDefaultSimilarityGetsApplied,()V,void testConfiguredDefaultSimilarityGetsApplied(),org.junit.Test,19,19,23,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Session openSession()|Transaction beginTransaction()|boolean equals(Object obj)|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(String message; boolean condition)|void clear()|void close()|void commit()|void persist(Object object)|void setName(String name),17,,0,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,org.hibernate.search.test.spatial.SpatialHashHelperTest,getCellIndexTest,()V,void getCellIndexTest(),org.junit.Test,8,8,8,int getCellIndex(double coordinate; double range; int spatialHashLevel)|void assertEquals(long expected; long actual),2,,0,,0,0,0,0,0,,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,org.hibernate.search.test.spatial.SpatialHashHelperTest,getSpatialHashCellIdTest,()V,void getSpatialHashCellIdTest(),org.junit.Test,14,14,14,Point fromDegrees(double latitude; double longitude)|String getSpatialHashCellId(Point point; int spatialHashLevel)|void assertEquals(Object expected; Object actual),3,,0,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,org.hibernate.search.test.spatial.SpatialHashHelperTest,findBestSpatialHashLevelForSearchRangeTest,()V,void findBestSpatialHashLevelForSearchRangeTest(),org.junit.Test,4,4,4,int findBestSpatialHashLevelForSearchRange(double searchRange)|void assertEquals(long expected; long actual),2,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,org.hibernate.search.test.spatial.SpatialHashHelperTest,projectedBoundingBoxCellsIdsInclusionTest,()V,void projectedBoundingBoxCellsIdsInclusionTest(),org.junit.Test,18,18,18,Point fromDegrees(double latitude; double longitude)|boolean projectedBoundingBoxCellsIdsInclusionTest(Point center; Double radius)|void assertTrue(boolean condition),3,boolean projectedBoundingBoxCellsIdsInclusionTest(Point center; Double radius),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,org.hibernate.search.test.spatial.SpatialSearchSortByDistanceAndPagingTest,testSortWithoutPaging_isOk,()V,void testSortWithoutPaging_isOk(),org.junit.Test,1,1,2,int doSearch(double distance; int pageSize; boolean sortByDistance)|void assertEquals(long expected; long actual),2,int doSearch(double distance; int pageSize; boolean sortByDistance),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,org.hibernate.search.test.spatial.SpatialSearchSortByDistanceAndPagingTest,testSortWithPageSize5_notOk,()V,void testSortWithPageSize5_notOk(),org.junit.Test,1,1,2,int doSearch(double distance; int pageSize; boolean sortByDistance)|void assertEquals(String message; long expected; long actual),2,int doSearch(double distance; int pageSize; boolean sortByDistance),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,org.hibernate.search.test.spatial.SpatialSearchSortByDistanceAndPagingTest,testSortWithPageSize10_notOk,()V,void testSortWithPageSize10_notOk(),org.junit.Test,1,1,2,int doSearch(double distance; int pageSize; boolean sortByDistance)|void assertEquals(String message; long expected; long actual),2,int doSearch(double distance; int pageSize; boolean sortByDistance),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,org.hibernate.search.test.spatial.SpatialSearchSortByDistanceAndPagingTest,testNoSortWithPageSize5_isOk,()V,void testNoSortWithPageSize5_isOk(),org.junit.Test,1,1,2,int doSearch(double distance; int pageSize; boolean sortByDistance)|void assertEquals(long expected; long actual),2,int doSearch(double distance; int pageSize; boolean sortByDistance),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,org.hibernate.search.test.spatial.SpatialSearchSortByDistanceAndPagingTest,testNoSortWithPageSize10_isOk,()V,void testNoSortWithPageSize10_isOk(),org.junit.Test,1,1,2,int doSearch(double distance; int pageSize; boolean sortByDistance)|void assertEquals(long expected; long actual),2,int doSearch(double distance; int pageSize; boolean sortByDistance),1,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,org.hibernate.search.test.spatial.PointTest,normalizeTest,()V,void normalizeTest(),org.junit.Test,17,17,27,Double getLatitude()|Double getLongitude()|Point fromDegrees(double latitude; double longitude)|void assertEquals(double expected; double actual; double delta),4,,0,,0,0,0,0,0,,10,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,org.hibernate.search.test.spatial.PointTest,computeDestinationTest,()V,void computeDestinationTest(),org.junit.Test,4,4,6,Point computeDestination(double distance; double heading)|Point fromDegrees(double latitude; double longitude)|double getLatitudeRad()|double getLongitudeRad()|void assertEquals(double expected; double actual; double delta),5,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,org.hibernate.search.test.spatial.PointTest,distanceToPoint,()V,void distanceToPoint(),org.junit.Test,4,4,4,Point fromDegrees(double latitude; double longitude)|double getDistanceTo(Point other)|void assertEquals(double expected; double actual; double delta),3,,0,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testIndexingRadius0,()V,void testIndexingRadius0(),org.junit.Test|org.junit.experimental.categories.Category,3,3,1,void assertNumberOfPointsOfInterestWithinRadius(double centerLatitude; double centerLongitude; double radius; int expectedPoiCount),1,void assertNumberOfPointsOfInterestWithinRadius(double centerLatitude; double centerLongitude; double radius; int expectedPoiCount),1,,0,0,0,0,0,,0,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testIndexing,()V,void testIndexing(),org.junit.Test,5,5,3,void assertNumberOfPointsOfInterestWithinRadius(double centerLatitude; double centerLongitude; double radius; int expectedPoiCount),1,void assertNumberOfPointsOfInterestWithinRadius(double centerLatitude; double centerLongitude; double radius; int expectedPoiCount),1,,0,0,0,0,0,,0,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,org.hibernate.search.test.spatial.SpatialIndexingTest,testDistanceProjection,()V,void testDistanceProjection(),org.junit.Test,21,21,33,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List list()|LongitudeContext ofLatitude(double latitude)|Object get(int index)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Sort createSort()|SortContext sort()|SortDistanceFieldAndReferenceContext andLongitude(double longitude)|SortDistanceFieldContext onField(String fieldName)|SortDistanceNoFieldContext byDistance()|SortLatLongContext fromLatitude(double latitude)|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|void assertEquals(double expected; double actual; double delta),23,,0,,0,0,0,0,0,,6,6,,0,,0
