project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testPlain_containsExactlyNoArgs,2,1,0,57,25,264.6998028171593,4.007313585902111
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testFluent_containsExactly,2,1,0,115,28,552.8458160366245,4.103275958497627
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testFluent_containsExactlyEntriesIn,2,1,0,123,28,591.3046554130852,4.04707007651235
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testFluent_containsExactly_noArgs,2,1,0,66,26,310.2290213973121,3.937570011622197
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testFluent_valuesForKey,2,1,0,86,28,413.43252329695395,4.085640387569317
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,noCommas,1,1,0,29,19,123.18989788986397,3.8784509276597556
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,oneLevelNamed,3,3,0,23,16,92.0,3.757925413690195
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsNamed,3,3,0,28,17,114.44895955500952,3.797902689682947
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsOnlyFirstNamed,3,3,0,27,18,112.58797503894243,3.856196298219381
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsOnlySecondNamed,3,3,0,27,18,112.58797503894243,3.8561962982193805
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,namedAndMessage,2,2,0,37,22,164.99896988958,3.911099311107119
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,checkFailWithName,2,2,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,boxedAndUnboxed,9,2,0,48,26,225.62110647077245,4.353308011580245
truth,core/src/test/java/com/google/common/truth/GuavaOptionalSubjectTest.java,isPresentFailingNull,9,2,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/GuavaOptionalSubjectTest.java,isAbsentFailingNull,9,2,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/GuavaOptionalSubjectTest.java,hasValue_failingWithAbsent,9,2,0,28,18,116.75790004038474,3.869331261111518
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyInIterable,3,1,0,49,26,230.32154618891354,4.2104519807035
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyInArray,3,1,0,53,29,257.47299274176135,4.519635548576262
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsNoneInIterable,8,4,0,60,27,285.29325012980814,4.242221364830993
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyElementsInIterable,8,4,0,41,19,174.165028051187,3.7484259448366917
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsNoneInArray,8,4,0,43,22,191.75555960140377,4.218912499797594
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyElementsInArray,8,4,0,45,22,200.67442283867837,4.124969207344632
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,equalityOfNulls,8,2,0,17,13,62.907475208398566,3.4992275471326932
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,inequalityOfNulls,8,2,0,25,14,95.18387305144009,3.5434651896016467
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,simpleInequality,8,2,0,15,13,55.506595772116384,3.5898980954642865
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyEmpty_fails,9,3,0,33,24,151.30376252379818,4.366681150370567
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyEntriesInEmpty_fails,9,3,0,37,24,169.6436125266828,4.2966307302014535
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_failsExpectedKeyHasWrongValue,9,3,0,69,35,353.92052816920267,4.64224672802782
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_diffExpectedKeyHasWrongValue,9,3,0,65,37,338.6144687658818,4.754974883680705
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_diffMissingAndExtraAndWrongValue,9,3,0,95,50,536.1663380285988,5.2481343156010825
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_failsEmpty,9,3,0,50,27,237.74437510817344,4.43572875064339
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,smallDifferenceInLongRepresentation,1,1,0,21,15,82.0447025077789,3.64900120971034
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringIsEmptyFailNull,12,4,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringIsNotEmptyFailNull,12,4,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/GuavaOptionalSubjectTest.java,hasValue_npeWithNullParameter,1,1,0,41,24,187.98346252956745,4.137086150537407
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,oneLevelNamedNoNeedToDisplayBoth,2,2,0,23,16,92.0,3.757925413690195
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsNamedNoNeedToDisplayBoth,2,2,0,28,17,114.44895955500952,3.797902689682947
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsOnlySecondNamedNoNeedToDisplayBoth,2,2,0,27,18,112.58797503894243,3.8561962982193805
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsNamedOnlyFirstNoNeedToDisplayBoth,2,2,0,28,18,116.75790004038474,3.869331261111518
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,twoLevelsNamedOnlySecondNoNeedToDisplayBoth,2,2,0,28,18,116.75790004038474,3.869331261111518
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueFailNoSuchKey,1,1,0,36,23,162.84823041805248,4.17960598882
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueFailMultipleKeys,1,1,0,40,23,180.94247824228052,4.121928094887362
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueIntFailNoSuchKey,1,1,0,37,24,169.6436125266828,4.24589973172616
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueIntFailNotEnoughWithKey,1,1,0,43,25,199.68581616031315,4.2374411389168944
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,nonTruthErrorFactKeys,1,1,0,24,19,101.95026032264605,4.017894147619623
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,nonTruthErrorFactValue,1,1,0,25,20,108.04820237218406,4.0994705707972505
truth,core/src/test/java/com/google/common/truth/ExpectFailureRuleTest.java,expectFail_captureFailureAsExpected,7,2,0,33,18,137.6075250475963,3.665310028318243
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFail10Aligned,1,1,0,48,26,225.62110647077245,4.271721616561628
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testIsEqualToList,5,2,0,45,29,218.60914478074076,4.607976707200401
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testIsEmpty_fails,5,2,0,29,22,129.32351694048162,4.224721409727563
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testIsNotEmpty_fails,5,2,0,28,21,122.9848878378053,4.151478922893308
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testHasSize_fails,5,2,0,30,23,135.7068586817104,4.294739663055176
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testIsEqualToList,5,2,0,45,30,220.81007680238335,4.652421151644845
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testIsEmpty_fails,5,2,0,29,22,129.32351694048162,4.224721409727563
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testIsNotEmpty_fails,5,2,0,28,21,122.9848878378053,4.151478922893308
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testHasSize_fails,5,2,0,30,23,135.7068586817104,4.294739663055176
truth,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,isNotNaNIsNull,5,2,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,isNotNaNIsNaN,5,2,0,16,13,59.207035490257475,3.577819531114783
truth,core/src/test/java/com/google/common/truth/DoubleSubjectTest.java,isNonZero,5,2,0,58,21,254.75441052116813,3.833120057261641
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isNotNaNIsNull,5,2,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isNotNaNIsNaN,5,2,0,16,13,59.207035490257475,3.577819531114783
truth,core/src/test/java/com/google/common/truth/FloatSubjectTest.java,isNonZero,5,2,0,58,21,254.75441052116813,3.8331200572616413
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,equalityOfNullsFail_nullActual,1,1,0,15,13,55.506595772116384,3.589898095464287
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,equalityOfNullsFail_nullExpected,1,1,0,15,13,55.506595772116384,3.5898980954642865
truth,core/src/test/java/com/google/common/truth/IntegerSubjectTest.java,inequalityOfNullsFail,1,1,0,15,12,53.77443751081735,3.4565647621309536
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,testNumericTypeWithSameValue_shouldBeEqual_long_long,8,2,0,15,12,53.77443751081735,3.4565647621309536
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,testNumericTypeWithSameValue_shouldBeEqual_long_int,8,2,0,15,13,55.506595772116384,3.589898095464287
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringEquality,4,2,0,15,12,53.77443751081735,3.4565647621309536
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isEqualToStringWithNullVsNull,5,2,0,49,26,230.32154618891354,4.251567241677019
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInstanceOfUnrelatedClass,4,1,0,43,24,197.15338753100974,4.161973406409068
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInstanceOfClassForNull,4,1,0,34,22,151.6206750336681,4.07551072488073
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isNotInstanceOfExactType,4,1,0,32,21,140.55415752892034,4.054229296672174
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInstanceOfUnrelatedInterface,4,1,0,49,25,227.5489532989615,4.130443396090707
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInstanceOfInterfaceForNull,4,1,0,24,17,98.09910819000817,3.7678941476196233
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isNotInstanceOfSuperclass,4,1,0,22,16,88.0,3.7321588913645685
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isNotInstanceOfImplementedInterface,4,1,0,49,25,227.5489532989615,4.130443396090707
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueFailWrongValue,1,1,0,27,19,114.6940428629768,3.95822916866988
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueIntFailWrongValue,1,1,0,28,20,121.01398665684616,4.03914867190307
truth,extensions/java8/src/test/java/com/google/common/truth/ExpectFailure8Test.java,testExpectFailure,4,2,0,67,27,318.57746264495245,4.27346655857965
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,isEmptyFailingNull,3,1,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,isEmptyFailingNull,3,1,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,isEmptyFailingNull,3,1,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalSubjectTest.java,isPresentFailing,2,1,0,37,23,167.37179237410948,4.084868487941469
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalSubjectTest.java,isEmptyFailing,3,1,0,50,27,237.74437510817344,4.179556044499916
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalSubjectTest.java,isPresentFailingNull,3,1,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalSubjectTest.java,isEmptyFailingNull,3,1,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalSubjectTest.java,hasValue_failingWithEmpty,3,1,0,54,28,259.5971657911106,4.1895296315527135
truth,extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,testSerializedSize_failure,2,1,0,116,35,594.9968299656161,4.2519864644668095
truth,core/src/test/java/com/google/common/truth/StackTraceCleanerTest.java,allFramesAboveStandardSubjectBuilderCleaned,3,1,0,40,26,188.0175887256437,4.3740244208650205
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsAnyIn_fails,5,2,0,33,25,153.24725426256592,4.369707376737534
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsNoneIn_fails,5,2,0,33,24,151.30376252379818,4.309101316131472
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsAnyIn_fails,5,2,0,33,25,153.24725426256592,4.369707376737534
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsNoneIn_fails,5,2,0,33,25,153.24725426256592,4.369707376737534
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,isNotIn,8,4,0,73,30,358.2030134794219,4.24590225966174
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,isNoneOf,8,4,0,69,32,345.0,4.440042335843558
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlySingleElement,8,4,0,38,21,166.9080620655929,3.950974552518736
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsExactly_inOrder_fails,13,4,0,49,29,238.04106876125107,4.455648874330082
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsExactlyElementsIn_inOrder_fails,13,4,0,51,30,250.25142037603445,4.466857823238868
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactly_inOrder_fails,13,4,0,49,29,238.04106876125107,4.455648874330082
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactlyElementsIn_inOrder_fails,13,4,0,51,32,255.0,4.545289195787889
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyOutOfOrderDoesNotStringify,8,4,0,75,29,364.34857463456797,4.388313680792796
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContains_fails,13,4,0,30,23,135.7068586817104,4.294739663055176
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testDoesNotContain_fails,13,4,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContains_fails,13,4,0,30,23,135.7068586817104,4.294739663055176
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testDoesNotContain_fails,13,4,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsNoDuplicates_fails,13,4,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsNoneOf_fails,13,4,0,31,23,140.2304206377674,4.297276053077189
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsNoDuplicates_fails,13,4,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsNoneOf_fails,13,4,0,31,23,140.2304206377674,4.297276053077188
truth,core/src/test/java/com/google/common/truth/FactTest.java,twoFactsOneWithoutValue,5,2,0,34,23,153.80110650593844,4.12408379706906
truth,core/src/test/java/com/google/common/truth/FactTest.java,newlineWithoutValue,5,2,0,34,23,153.80110650593844,4.12408379706906
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsExactly_fails,13,4,0,46,29,223.46712577586834,4.490740760310774
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsExactlyElementsIn_fails,13,4,0,48,30,235.53074858920888,4.500814583693911
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactlyElementsIn_wrongType_fails,13,4,0,33,24,151.30376252379818,4.309101316131472
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactlyElementsIn_inOrder_wrongType_fails,13,4,0,37,25,171.8226790216648,4.299953785780214
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactly_fails,13,4,0,46,29,223.46712577586834,4.490740760310774
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsExactlyElementsIn_fails,13,4,0,48,31,237.80142289857002,4.542481250360579
truth,extensions/java8/src/test/java/com/google/common/truth/IntStreamSubjectTest.java,testContainsAnyOf_fails,13,4,0,31,24,142.13383752235586,4.361792182109447
truth,extensions/java8/src/test/java/com/google/common/truth/LongStreamSubjectTest.java,testContainsAnyOf_fails,13,4,0,31,24,142.13383752235586,4.361792182109447
truth,core/src/test/java/com/google/common/truth/ComparisonFailureWithFactsTest.java,testSerialization_Fact,3,2,0,84,24,385.13685006057716,4.003805025769058
truth,core/src/test/java/com/google/common/truth/ComparisonFailureWithFactsTest.java,testSerialization_ComparisonFailureWithFacts,3,2,0,180,49,1010.6477719407375,4.65150414858127
truth,core/src/test/java/com/google/common/truth/ComparisonFailureWithFactsTest.java,testSerialization_AssertionErrorWithFacts,3,2,0,146,43,792.2346541865063,4.564432212327585
truth,core/src/test/java/com/google/common/truth/FactTest.java,stringWithoutValue,5,2,0,20,14,76.14709844115208,3.5414460711655216
truth,core/src/test/java/com/google/common/truth/FactTest.java,oneFactWithoutValue,5,2,0,30,19,127.43782540330756,3.893344863722962
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factKeysNoValue,1,1,0,20,14,76.14709844115208,3.5414460711655216
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueFailNoValue,1,1,0,34,23,153.80110650593844,4.2339466645252255
truth,core/src/test/java/com/google/common/truth/TruthFailureSubjectTest.java,factValueIntFailNoValue,1,1,0,41,26,192.7180284437848,4.37203073738475
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testIgnoringFieldAbsence_scoped,21,3,0,284,52,1618.9248799520703,4.39325915699613
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testRepeatedFieldOrder_scoped,21,3,0,197,50,1111.8396693856207,4.464896907562599
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testDoubleTolerance_scoped,21,3,0,196,41,1050.0801929051445,4.373578734176919
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testFloatTolerance_scoped,21,3,0,196,41,1050.0801929051445,4.373578734176919
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testIgnoringExtraRepeatedFieldElements_scoped,21,3,0,139,43,754.2508009035917,4.473870907811653
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testMapOverloads_objects_actuallyNotMessages,1,1,0,97,41,519.6825444479541,4.676123924170672
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testMultimapOverloads_objects_actuallyNotMessages,1,1,0,105,45,576.6445751146158,4.798871701005777
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testMultimapOverloads_assertAbout_listAndSet,1,1,0,124,35,636.0310941011759,4.46960201579434
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testMultimapOverloads_testMessages_normalMethods_listAndSet,1,1,0,148,35,759.133886507855,4.578461013736616
truth,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,testExpectTrace_simpleCase,6,3,0,75,33,378.329558951884,4.3010443862560015
truth,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,testExpectTrace_loop,6,3,0,89,41,476.82212841100943,4.593500062567091
truth,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,testExpectTrace_callerException,6,3,0,74,36,382.5744501067311,4.437350544101918
truth,core/src/test/java/com/google/common/truth/ExpectWithStackTest.java,testExpectTrace_onlyCallerException,6,3,0,60,33,302.6636471615072,4.452440999032445
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_nullExpected,1,1,0,43,29,208.89318279048564,4.4196551613266495
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_nullExpected,1,1,0,47,30,230.62385799360038,4.422263725105858
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_otherTypes_bigDecimalNotSupported,1,1,0,80,39,422.8321775089799,4.6200251704403295
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_otherTypes_longOutOfRange,1,1,0,83,41,444.67681638330095,4.716739173831441
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_nullExpected,1,1,0,55,36,284.3458750793272,4.776192213249308
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_nullExpected,1,1,0,59,37,307.35774857210805,4.7710530675741465
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes_intOutOfRange,1,1,0,86,43,466.6587689043804,4.860741018087969
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes_longOutOfRange,1,1,0,95,46,524.7383858254162,4.895900415470969
truth,core/src/test/java/com/google/common/truth/CorrespondenceExceptionStoreTest.java,describeAsMainCause_notEmpty,4,1,0,31,18,129.26767504471167,3.8858280691364313
truth,core/src/test/java/com/google/common/truth/CorrespondenceExceptionStoreTest.java,describeAsAdditionalInfo_notEmpty,4,1,0,31,18,129.26767504471167,3.8858280691364313
truth,core/src/test/java/com/google/common/truth/CorrespondenceExceptionStoreTest.java,describeAsMainCause_empty,4,1,0,35,21,153.73110979725664,4.125871146123144
truth,core/src/test/java/com/google/common/truth/CorrespondenceExceptionStoreTest.java,describeAsAdditionalInfo_empty,4,1,0,29,17,118.53642239625987,3.7814540658560682
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsAnyIn_handlesFormatDiffExceptions,3,2,0,102,53,584.2478863654463,4.962000341575744
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_contains_handlesFormatDiffExceptions,3,2,0,82,46,452.9320803966751,4.863693244755678
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_handlesFormatDiffExceptions,9,3,0,112,56,650.4237512704517,5.185721806497051
truth,extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,testSubjectMethods,2,1,0,172,28,826.8650465939079,3.49222037335029
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testObjectOverloads_testMessages_normalMethods,1,1,0,91,26,427.74001435083943,4.127921837668052
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testObjectOverloads_objects_actuallyMessages,1,1,0,91,26,427.74001435083943,4.150821321614276
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,valuesForKey,4,2,0,81,31,401.28990114133694,4.303847239763609
truth,core/src/test/java/com/google/common/truth/PrimitiveByteArraySubjectTest.java,asList,5,4,0,23,15,89.85848369899593,3.6709688919510652
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,asList,3,2,0,27,15,105.48604608143,3.554651503772111
truth,core/src/test/java/com/google/common/truth/ComparableSubjectTest.java,namedComparableType,15,4,0,25,17,102.1865710312585,3.7834651896016456
truth,core/src/test/java/com/google/common/truth/MultisetSubjectTest.java,hasCount,12,4,0,61,26,286.72682280660666,4.174223702565984
truth,core/src/test/java/com/google/common/truth/TruthAssertThatTest.java,staticAssertThatMethodsMatchStandardSubjectBuilderInstanceMethods,5,3,0,171,50,965.0994084514779,4.765192809043259
truth,extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,testHasAllRequiredFields_failures,2,1,0,51,28,245.1751010249378,4.267260865903906
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableOrderedByBaseClassComparator,1,1,0,44,24,201.7383500317309,4.168659175012952
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,valuesForKeyListMultimap,4,2,0,40,27,190.19550008653877,4.5250705203641814
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,disambiguationWithSameToString,1,1,0,41,21,180.0850143339292,3.9907446871227736
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail,1,1,0,33,18,137.6075250475963,3.665310028318243
truth,core/src/test/java/com/google/common/truth/ExpectTest.java,expectFail10WrappedAligned,1,1,0,48,26,225.62110647077245,4.271721616561628
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_contains_handlesActualKeyerExceptions,1,1,0,79,43,428.67491562146574,4.753193174649037
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_contains_handlesExpectedKeyerExceptions,1,1,0,74,42,399.0314892856283,4.705708266171604
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsAnyIn_withoutKeyMatches,1,1,0,91,42,490.70088547286724,4.6538487581112005
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_contains,1,1,0,113,53,647.2550113656415,4.975553050811511
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_onlyKeyed,1,1,0,128,51,726.0704437723515,4.878350931518107
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_noDiffs,1,1,0,116,47,644.332306794606,4.77562916196306
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsAnyIn_notUnique,1,1,0,99,44,540.4837302450925,4.687974580701958
