project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEnabledIT.java,legacy_strategy_none,1,1,0,54,31,267.5266007608913,4.502133048612645
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingEnabledIT.java,legacy_strategy_session,1,1,0,77,39,406.9759708523932,4.650081907663238
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/model/IdDerivedFromAssociationIT.java,nonIndexed,1,1,0,107,39,565.5380374182606,4.549126311344541
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/model/IdDerivedFromAssociationIT.java,indexed_withDocumentId,1,1,0,111,39,586.6796462937097,4.53091367958024
hibernate-search,integrationtest/mapper/orm/src/test/java17/org/hibernate/search/integrationtest/mapper/orm/model/IndexedEmbeddedRecordIT.java,index,1,1,0,115,47,638.7777179429283,4.780069471217752
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexRestartFromPreviousIntegrationIT.java,addNewFieldOnExistingIndex,3,1,0,238,53,1363.2450681860414,4.571379314195991
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lifecycle/LuceneCleanupIT.java,test,3,1,0,69,31,341.8395454166944,4.250739415334666
hibernate-search,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/lowlevel/reader/LuceneIndexReaderRefreshSettingsPerShardIT.java,test,5,4,0,168,69,1026.2321087387327,4.919684599545874
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomConstructorMappingAnnotationBaseIT.java,missingProcessorReference,1,1,0,70,33,353.10758835509176,4.369875652715374
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomConstructorMappingAnnotationBaseIT.java,invalidAnnotationType,1,1,0,82,37,427.1751759815739,4.481594800365329
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomConstructorMappingAnnotationBaseIT.java,annotatedElement,1,1,0,178,53,1019.5698409122496,4.910931987276195
hibernate-search,mapper/orm-coordination-outbox-polling/src/test/java/org/hibernate/search/mapper/orm/coordination/outboxpolling/mapping/spi/HibernateOrmMapperOutboxPollingClassesTest.java,testNoMissingAvroGeneratedClass,1,1,0,81,40,431.07617568587636,4.578995799389677
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object_multiValued_list,10,2,0,293,61,1737.7060399059258,5.089093352139917
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object_multiValued_collection,10,2,0,293,61,1737.7060399059258,5.089093352139917
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inheritance_sameConstructorParameters_subclassOnlyWithProjectionConstructor,10,2,0,274,66,1656.1639887042163,5.057874529042352
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,noProjectionConstructor,10,2,0,156,52,889.2685960300105,4.88953696143833
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inheritance_sameConstructorParameters_superclassOnlyWithProjectionConstructor,10,2,0,274,66,1656.1639887042163,5.056628396231052
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inheritance_sameConstructorParameters_bothClassesWithProjectionConstructor,10,2,0,283,53,1621.0014886413855,4.963211202602814
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,nonRoot,10,2,0,206,66,1245.1451885878414,5.167959274620996
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object_multiValued_iterable,10,2,0,293,61,1737.7060399059258,5.089093352139918
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object_multiValued_set,10,2,0,213,61,1263.247052900895,5.1108562352159215
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object_annotatedTypeDiscovery,10,2,0,220,49,1235.236165705346,4.995819157145337
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,derivedFrom_cycleFalsePositive,6,2,0,154,55,890.3293958827976,5.039638324975905
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/impl/ToStringTreeBuilderTest.java,inlineStyle,2,1,0,65,28,312.4780699337442,4.128018829226785
hibernate-search,util/common/src/test/java/org/hibernate/search/util/common/impl/ToStringTreeBuilderTest.java,multiLineStyle,2,1,0,161,55,930.7989138774702,4.4797496468954625
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,derivedFrom_error_cycle_buried,6,2,0,308,75,1918.4761566727311,5.0977891117510445
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,cycle,4,2,0,106,45,582.1364282109455,4.6888410693009055
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,cycle_nonRoot,4,2,0,117,46,646.2567488586706,4.7553864383705005
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/SearchMappingIT.java,indexedEntity_byName,1,1,0,62,32,310.0,4.513497721153778
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/SearchMappingIT.java,indexedEntity_byJavaClass,1,1,0,62,31,307.1601712439863,4.455277713501571
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/SearchMappingIT.java,scope_indexedEntities,1,1,0,158,39,835.0935505802353,4.787393504469558
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomConstructorMappingAnnotationBaseIT.java,simple,1,1,0,160,58,937.2769592204115,4.919816625646939
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomConstructorMappingAnnotationBaseIT.java,eventContext,1,1,0,120,46,662.8274347268416,4.667022393895423
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdDefaultBridgeOverridingIT.java,projection_id,3,2,0,102,49,572.7004040997513,4.6645126860044135
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,includeEmbeddedObjectId_nonEntity,4,2,0,157,56,911.7547227630439,5.163812210822616
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,includeEmbeddedObjectId_identifierBridge_withParams_programmaticMapping,4,2,0,268,78,1684.4877946550826,5.102728032686771
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,typeLevelAnnotation,10,2,0,146,45,801.8105520641325,4.923739742409473
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,constructorLevelAnnotation,10,2,0,184,48,1027.6331001326928,4.897600115505374
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,entityAndProjection,10,2,0,131,42,706.3935823840177,4.832021113669746
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,noArgConstructor,10,2,0,150,41,803.6328006927125,4.7045803867452065
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_value_multiValued_list,10,2,0,239,54,1375.4181130170691,4.826682883176484
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_value_multiValued_collection,10,2,0,239,54,1375.4181130170691,4.826682883176484
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_value_multiValued_iterable,10,2,0,239,54,1375.4181130170691,4.826682883176484
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,inferredInner_object,10,2,0,223,49,1252.0802952376914,4.988263594947986
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/ProjectionConstructorBaseIT.java,annotationNotProcessed,10,2,0,155,54,892.0075628353377,4.988771602438799
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/PropertyBridgeBaseIT.java,namedPredicate,7,3,0,164,59,964.753460095342,4.937737261093874
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/PropertyBridgeRuntimePolymorphismHackIT.java,explicitReindexing_hack_runtimePolymorphism,5,2,0,275,60,1624.3949137923425,4.90925594003477
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBridgeBaseIT.java,namedPredicate,7,3,0,169,61,1002.2946100481279,4.993732844814702
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBridgeBaseIT.java,namedPredicate_indexedEmbeddedIncludePaths,7,3,0,191,64,1146.0,4.983190519899106
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/TypeBridgeRuntimePolymorphismHackIT.java,explicitReindexing_hack_runtimePolymorphism,5,2,0,296,63,1769.2748573559754,4.980354699709514
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/massindexing/AbstractMassIndexingErrorIT.java,entityLoading,3,3,0,90,44,491.34884567735673,4.732673836918348
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/massindexing/AbstractMassIndexingFailureIT.java,entityLoading,4,4,0,194,71,1193.0509411839084,5.2472281679576485
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/massindexing/MassIndexingInterruptionIT.java,interrupt_mainThread,9,2,0,159,59,935.3402448485328,4.934211892286866
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/model/AbstractInterfaceIT.java,index,1,1,0,78,39,412.2613730712554,4.754762105388164
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/schema/management/strategy/AbstractSchemaManagementStrategyIT.java,success,4,2,0,62,24,284.2676750447117,4.041566103645085
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/schema/management/strategy/SchemaManagementStrategyDropAndCreateAndDropIT.java,close_drop_exception_single,1,1,0,95,37,494.89806973475027,4.482079690102559
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/schema/management/strategy/SchemaManagementStrategyDropAndCreateAndDropIT.java,close_drop_exception_multiple,1,1,0,112,39,591.9650485125719,4.537116107650685
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/schema/management/strategy/SchemaManagementStrategyNoneIT.java,none,1,1,0,28,16,112.0,3.7229074943218796
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerAddOrUpdateNullEntityIT.java,simple,2,1,0,46,27,218.7248250995196,4.2717400228945355
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerDeleteNullEntityIT.java,simple,2,1,0,81,36,418.7639251168273,4.628897145798814
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerDeleteNullEntityIT.java,nullProvidedId,2,1,0,49,28,235.5603911808226,4.300051154694584
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerDeleteNullEntityIT.java,providedId_providedRoutes_currentAndNoPrevious,2,1,0,94,42,506.8778377412035,4.748305545028128
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerDeleteNullEntityIT.java,providedId_providedRoutes_currentAndPrevious,2,1,0,142,54,817.1940253072127,5.0022993759621714
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/work/operations/AbstractPojoIndexerDeleteNullEntityIT.java,runtimeException,2,1,0,89,38,467.0655486964791,4.69167248221524
