GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,ProcessClosureProvidesAndRequires.CollectDefinitions,230,0,59,0,44,0,37,0,3,0
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.JSTypeBitSet,44,0,2,0,10,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,CodeGenerator.new Object() {...},111,671,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CssRenamingMap.ByWhole,5,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RenameProperties,444,0,44,0,96,0,30,0,8,0
Closure Compiler,com.google.javascript.jscomp,CodePrinter.Builder,25,82,1,1,9,22,5,7,4,7
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RequireUseStrict,30,0,8,0,9,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.Reducer,23,0,2,0,6,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,SourceInfoCheck,77,92,4,14,9,33,5,12,1,7
Closure Compiler,com.google.javascript.jscomp,CollapseProperties.new NodeTraversal.AbstractShallowCallback() {...},28,0,2,0,5,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,ReplacedStringsDecoder,82,0,8,0,16,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp,CollapseProperties.new Object() {...},96,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames.new Comparator() {...},20,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PolymerPassErrors,3,61,0,0,1,21,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,Es6SplitVariableDeclarations,94,0,8,0,22,0,10,0,6,0
Closure Compiler,com.google.javascript.jscomp,ControlFlowGraph.Branch,7,71,2,2,0,7,3,4,1,4
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks.TweakInfo,201,0,20,0,43,0,19,0,9,0
Closure Compiler,com.google.javascript.jscomp,Es6RelativizeImportPaths,34,0,4,0,9,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,InlineObjectLiterals.InliningBehavior,752,0,113,0,180,0,67,0,10,0
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.AliasedNode,48,0,6,0,13,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.PolyfillInfo,0,25,1,3,0,10,1,3,0,2
Closure Compiler,com.google.javascript.jscomp,ProcessClosurePrimitives,1719,93,312,0,397,29,193,1,29,1
Closure Compiler,com.google.javascript.jscomp,CheckAccessControls.new Object() {...},139,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef,628,0,96,0,136,0,65,0,13,0
Closure Compiler,com.google.javascript.jscomp,OptimizeParameters.Parameter,40,0,0,0,17,0,10,0,10,0
Closure Compiler,com.google.javascript.jscomp,Timeline.Event,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ErrorPass,23,0,0,0,8,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationCallback,300,0,38,0,80,0,26,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuper.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuper.new Predicate() {...},16,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.AbstractModuleCallback,177,0,21,0,43,0,19,0,7,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkReferenceCollector.new Object() {...},180,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ReferenceCollectingCallback.ReferenceMapWrapper,4,15,0,0,1,5,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctionsMapped.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.GlobalPolyfillInfo,0,37,1,7,0,12,1,5,0,2
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires,1458,28,307,0,320,12,192,1,34,1
Closure Compiler,com.google.javascript.jscomp,FunctionArgumentInjector.ReferencedAfterSideEffect,181,0,44,0,44,0,29,0,7,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RestrictedNameCall,147,0,30,0,34,0,18,0,3,0
Closure Compiler,com.google.javascript.jscomp,CoalesceVariableNames.LiveRangeChecker,130,0,38,0,26,0,24,0,5,0
Closure Compiler,com.google.javascript.jscomp,MinimizeExitPoints,495,0,112,0,133,0,68,0,10,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.IncOrDecOp,80,0,12,0,17,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScriptUpdater,152,0,31,0,37,0,22,0,5,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncFunctions.FunctionContext,342,0,39,0,83,0,31,0,10,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil,5508,1919,1538,459,1319,450,1131,280,179,116
Closure Compiler,com.google.javascript.jscomp,FunctionInformationMap.Entry,811,0,99,0,223,0,101,0,48,0
Closure Compiler,com.google.javascript.jscomp,Requirement.WhitelistEntry.Reason.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Assign,49,187,13,37,9,39,11,23,2,7
Closure Compiler,com.google.javascript.jscomp,AutoValue_JSError,168,51,33,3,31,19,20,8,2,8
Closure Compiler,com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax.FoldArrayAction,48,0,0,0,2,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ChromePass,559,0,72,0,133,0,50,0,14,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.Whitelist,67,0,12,0,16,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncIteration.Builder,33,0,0,0,10,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,FunctionInfo,27,0,0,0,8,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,TypeValidator,1284,698,248,68,274,162,177,35,31,23
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnknownTypedClassPropsReferences,169,0,50,0,41,0,30,0,5,0
Closure Compiler,com.google.javascript.jscomp,Normalize.RewriteExposedProperties,60,0,10,0,17,0,7,0,2,0
Closure Compiler,com.google.javascript.jscomp,CheckSideEffects,231,102,46,20,53,28,30,10,3,4
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassProperty,51,0,4,0,13,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,CheckPathsBetweenNodes,276,0,50,0,77,0,36,0,11,0
Closure Compiler,com.google.javascript.jscomp,ConvertToDottedProperties,70,0,11,0,20,0,9,0,3,0
Closure Compiler,com.google.javascript.jscomp,AngularPass,422,0,61,0,122,0,41,0,9,0
Closure Compiler,com.google.javascript.jscomp,ReplaceIdGenerators.MappedNameSupplier,13,0,0,0,5,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,GlobalNamespace.Name,1304,247,259,17,273,64,194,14,49,11
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators,126,0,2,0,30,0,5,0,4,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ExportDefinition,154,0,32,0,36,0,24,0,8,0
Closure Compiler,com.google.javascript.jscomp,ConformanceWhitelister.new ThreadSafeDelegatingErrorManager() {...},14,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteDestructuring.ObjectDestructuringRewriteMode,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,GlobalVarReferenceMap.SourceRefRange,35,0,0,0,7,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.GlobalFunction,31,0,6,0,10,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp,GlobalVarReferenceMap.GlobalVarRefCleanupPass,21,0,2,0,9,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,CodeGenerator.Context,9,104,0,0,0,16,2,5,2,5
Closure Compiler,com.google.javascript.jscomp,CodingConvention.AssertionFunctionLookup,11,44,4,4,3,13,3,5,0,4
Closure Compiler,com.google.javascript.jscomp,Requirement.WhitelistEntry,953,0,123,0,216,0,112,0,48,0
Closure Compiler,com.google.javascript.jscomp,SourceInformationAnnotator.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CrossChunkCodeMotion.GlobalSymbol,131,0,10,0,31,0,11,0,6,0
Closure Compiler,com.google.javascript.jscomp,JsAst.RecordingReporterProxy,38,16,0,0,6,5,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,PeepholeReplaceKnownMethods.new PeepholeReplaceKnownMethods.ConcatFunctionCall() {...},6,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModulesToCommonJsModules.ModuleRequest,9,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,PrebuildAst.new Runnable() {...},17,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AbstractMessageFormatter.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanGlobalVars,103,0,34,0,29,0,21,0,4,0
Closure Compiler,com.google.javascript.jscomp,PrebuildAst.new ThreadFactory() {...},19,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,Compiler.CodeBuilder,31,82,4,4,5,19,5,8,3,6
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer.ScopedChangeHandler,42,0,2,0,9,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls.ReferenceMapBuildingCallback,115,0,26,0,28,0,21,0,7,0
Closure Compiler,com.google.javascript.jscomp,RewriteObjectSpread.new Object() {...},12,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CreateSyntheticBlocks,272,0,22,0,62,0,17,0,6,0
Closure Compiler,com.google.javascript.jscomp,Compiler.CompilerState,153,0,0,0,35,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,PrintStreamErrorReportGenerator,117,0,14,0,23,0,11,0,4,0
Closure Compiler,com.google.javascript.jscomp,RewriteJsonToModule.new Object() {...},75,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,AggressiveInlineAliases.RewriteSimpleDestructuringAliases,130,0,20,0,39,0,13,0,3,0
Closure Compiler,com.google.javascript.jscomp,CheckPathsBetweenNodes.new Annotation() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CompilationLevel.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckPathsBetweenNodes.new Annotation() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckPathsBetweenNodes.new Annotation() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_Es6RewriteClass_ClassProperty.Builder,103,0,14,0,24,0,12,0,5,0
Closure Compiler,com.google.javascript.jscomp,CheckPathsBetweenNodes.new Annotation() {...},3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewriteClosureImports.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanCreateDom,607,0,86,0,166,0,49,0,6,0
Closure Compiler,com.google.javascript.jscomp,Normalize.new Object() {...},15,95,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.new Object() {...},110,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.SingleGeneratorFunctionTranspiler.new Object() {...},12,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ProcessClosureProvidesAndRequires.ProvidedName,667,0,116,0,156,0,78,0,20,0
Closure Compiler,com.google.javascript.jscomp,CheckLevelLegacy,58,0,0,0,5,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports.ClosureImport,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedDependency,47,0,8,0,12,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,InlineVariables.InliningBehavior,1124,0,238,0,275,0,142,0,23,0
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination.new NodeTraversal.ChangeScopeRootCallback() {...},54,0,4,0,12,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,VariableMap,308,0,28,0,74,0,28,0,14,0
Closure Compiler,com.google.javascript.jscomp,LoggerErrorManager,77,30,6,3,12,8,7,2,2,2
Closure Compiler,com.google.javascript.jscomp,Reference,142,185,48,28,21,44,41,24,8,17
Closure Compiler,com.google.javascript.jscomp,ErrorFormat,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,OptimizeArgumentsArray.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DeadPropertyAssignmentElimination.FunctionVisitor,110,0,18,0,32,0,11,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.GatherJ2CLClassGetterSetters,257,0,47,0,53,0,30,0,5,0
Closure Compiler,com.google.javascript.jscomp,FindExportableNodes.Mode,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags.BooleanOptionHandler,72,0,6,0,21,0,7,0,4,0
Closure Compiler,com.google.javascript.jscomp,LateEs6ToEs3Converter,415,0,38,0,99,0,30,0,9,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode,684,2456,137,340,142,603,108,203,3,56
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.HierarchicalSet,42,0,10,0,6,0,8,0,3,0
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.ExternFunctionAnnotationAnalyzer,124,0,20,0,34,0,15,0,5,0
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.CommandLineConfig,490,0,4,0,166,0,55,0,53,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.GlobalRewriteState,94,0,10,0,20,0,12,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6ExtractClasses.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedCodePattern,113,0,18,0,26,0,11,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.new NodeTraversal.AbstractPreOrderCallback() {...},25,0,4,0,4,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.new NodeTraversal.ScopedCallback() {...},83,0,20,0,16,0,15,0,5,0
Closure Compiler,com.google.javascript.jscomp,NodeTraversal.new NodeTraversal.Callback() {...},15,0,0,0,4,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteDestructuring.PatternNestingLevel,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CodingConvention.ObjectLiteralCast,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,FileInstrumentationData,227,0,18,0,44,0,23,0,14,0
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.Candidate,338,0,44,0,85,0,29,0,7,0
Closure Compiler,com.google.javascript.jscomp,PrintStreamErrorManager,107,0,12,0,20,0,11,0,5,0
Closure Compiler,com.google.javascript.jscomp,MustBeReachingVariableDef.MustDefJoin,101,0,12,0,23,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedDependencyRegex,39,0,8,0,11,0,6,0,2,0
Closure Compiler,com.google.javascript.jscomp,JsMessage.PlaceholderReference,57,0,6,0,11,0,11,0,8,0
Closure Compiler,com.google.javascript.jscomp,Conformance.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},8,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,RuntimeTypeCheck,131,0,4,0,33,0,9,0,7,0
Closure Compiler,com.google.javascript.jscomp,LiveVariablesAnalysis,521,0,72,0,116,0,53,0,14,0
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.CallSiteType,78,0,0,0,7,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,LazyParsedDependencyInfo,99,34,12,0,24,9,10,5,4,5
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteBlockScopedDeclaration.CollectUndeclaredNames,23,0,4,0,4,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.J2clPropertyEs5,72,0,12,0,15,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner.J2clPropertyEs6,63,0,6,0,14,0,5,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptionsPreprocessor,64,22,14,6,11,6,11,1,1,1
Closure Compiler,com.google.javascript.jscomp,PrebuildDependencyInfo.new Runnable() {...},14,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,PrebuildDependencyInfo.new ThreadFactory() {...},19,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,SyntacticScopeCreator.ScopeScanner,42,368,19,82,10,95,17,47,1,6
Closure Compiler,com.google.javascript.jscomp,AbstractCommandLineRunner.JsonFileSpec,52,0,0,0,18,0,9,0,9,0
Closure Compiler,com.google.javascript.jscomp,Es6TypedToEs6Converter.Namespace,14,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Requirement.Type,250,0,17,0,45,0,27,0,12,0
Closure Compiler,com.google.javascript.jscomp,VariableRenamingPolicy,9,39,0,0,0,4,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,PrepareAst,84,36,22,4,23,12,15,4,3,3
Closure Compiler,com.google.javascript.jscomp,ProcessDefines.Builder,0,33,0,0,0,11,0,5,0,5
Closure Compiler,com.google.javascript.jscomp,Reference.new Object() {...},17,107,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AutoValue_Es6RewriteClass_ClassProperty,112,0,10,0,25,0,12,0,7,0
Closure Compiler,com.google.javascript.jscomp,Es6InjectRuntimeLibraries.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Polyfill,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,SymbolTable.JSDocInfoCollector,257,0,52,0,55,0,32,0,5,0
Closure Compiler,com.google.javascript.jscomp,Normalize,67,98,3,3,14,21,5,4,3,3
Closure Compiler,com.google.javascript.jscomp,FunctionInfo.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},91,0,0,0,11,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.UnrecognizedRequire,12,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CheckClosureImports,49,56,0,0,13,21,3,1,3,1
Closure Compiler,com.google.javascript.jscomp,AutoValue_PassFactory.Builder,72,98,9,9,9,32,9,8,0,8
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls.Builder,45,0,0,0,11,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp,CheckDebuggerStatement,22,5,2,0,8,2,4,1,3,1
Closure Compiler,com.google.javascript.jscomp,CompilerInput.ModuleType,9,69,0,0,0,7,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.DeferredSetType,0,29,0,0,0,8,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,ControlFlowAnalysis.new Object() {...},45,275,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ClosureCodingConvention,383,358,87,45,103,88,73,26,21,12
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses,365,255,41,1,90,137,37,5,16,5
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new Object() {...},141,855,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new NodeTraversal.ScopedCallback() {...},54,0,6,0,10,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new NodeTraversal.ScopedCallback() {...},45,0,4,0,11,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new Predicate() {...},20,0,2,0,2,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,AutoValue_TypeMismatch_LazyError,167,0,20,0,38,0,18,0,8,0
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor.MalformedException,10,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new NodeUtil.Visitor() {...},15,0,0,0,3,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.new Predicate() {...},15,0,2,0,2,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.JsonStreamMode,58,0,0,0,5,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,Scope,2,56,2,2,0,11,2,6,0,6
Closure Compiler,com.google.javascript.jscomp,Es6RelativizeImportPaths.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,CoverageInstrumentationPass,203,0,11,0,47,0,11,0,5,0
Closure Compiler,com.google.javascript.jscomp,CrossChunkMethodMotion,878,0,88,0,242,0,58,0,14,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.Builder,25,58,0,0,10,21,5,6,5,6
Closure Compiler,com.google.javascript.jscomp,DiagnosticType,25,55,1,3,3,11,4,8,3,7
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanNullDeref,65,0,19,0,15,0,14,0,4,0
Closure Compiler,com.google.javascript.jscomp,JsMessageDefinition,9,0,0,0,4,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,BranchCoverageInstrumentationCallback,560,0,56,0,128,0,39,0,11,0
Closure Compiler,com.google.javascript.jscomp,RewriteAsyncIteration.ThisSuperArgsContext,17,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,SourceInformationAnnotator,40,43,16,7,8,15,11,5,0,3
Closure Compiler,com.google.javascript.jscomp,GatherGetterAndSetterProperties.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,PeepholeFoldConstants,2681,13,649,0,712,5,396,1,40,1
Closure Compiler,com.google.javascript.jscomp,ConstCheck,114,93,24,18,18,26,18,10,1,5
Closure Compiler,com.google.javascript.jscomp,NodeUtil.MatchShallowStatement,27,0,12,0,6,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer.State,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,SortingErrorManager.ErrorWithLevel,83,9,12,0,13,4,8,1,2,1
Closure Compiler,com.google.javascript.jscomp,NodeIterators.FunctionlessLocalScope,135,0,22,0,30,0,18,0,7,0
Closure Compiler,com.google.javascript.jscomp,CodingConventions.Proxy,143,88,2,2,31,20,30,15,28,15
Closure Compiler,com.google.javascript.jscomp,GuardedCallback.new Object() {...},117,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,ChromeCodingConvention,65,0,4,0,17,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,ControlFlowGraph.AbstractCfgNodeTraversalCallback,14,0,4,0,4,0,4,0,2,0
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.RestrictedMethodCall,224,0,50,0,52,0,29,0,4,0
Closure Compiler,com.google.javascript.jscomp,ClosureCheckModule,861,97,167,0,189,48,104,1,17,1
Closure Compiler,com.google.javascript.jscomp,JsonErrorReportGenerator,372,0,30,0,69,0,18,0,3,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.VanillaForNameDeclaration,0,43,0,4,0,11,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,ForbiddenChange,8,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.ClassMemberFunction,42,0,6,0,11,0,8,0,5,0
Closure Compiler,com.google.javascript.jscomp,SortingErrorManager.LeveledJSErrorComparator,48,73,27,13,14,20,20,2,0,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteArrowFunction.ThisAndArgumentsContext,59,0,4,0,19,0,7,0,5,0
Closure Compiler,com.google.javascript.jscomp,WarningLevel,195,0,4,0,50,0,11,0,8,0
Closure Compiler,com.google.javascript.jscomp,PeepholeMinimizeConditions,1682,0,308,0,496,0,194,0,33,0
Closure Compiler,com.google.javascript.jscomp,InlineProperties.PropertyInfo,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NameAnonymousFunctionsMapped.MappedFunctionNamer,102,0,9,0,21,0,10,0,5,0
Closure Compiler,com.google.javascript.jscomp,DataFlowAnalysis.MaxIterationsExceededException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,JsMessageVisitor,1425,50,228,0,333,21,147,1,28,1
Closure Compiler,com.google.javascript.jscomp,RewriteJsonToModule,325,0,47,0,70,0,32,0,7,0
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.UmdPattern,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,UnreachableCodeElimination.EliminationPass,261,0,73,0,74,0,46,0,8,0
Closure Compiler,com.google.javascript.jscomp,TranspilationPasses.new HotSwapCompilerPass() {...},28,0,0,0,5,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,RescopeGlobalSymbols.RewriteScopeCallback.ModuleGlobal,12,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,DeclaredGlobalExternsOnWindow,186,50,38,10,49,18,23,7,1,5
Closure Compiler,com.google.javascript.jscomp,Es6ExtractClasses.SelfReferenceRewriter.ClassDescription,12,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,Es6RewriteClass.ClassDeclarationMetadata,142,0,14,0,42,0,13,0,6,0
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedCode.FunctionDeclaration,10,18,0,0,1,7,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,PeepholeCollectPropertyAssignments.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,SourceFile.Generated,38,0,2,0,14,0,5,0,4,0
Closure Compiler,com.google.javascript.jscomp,SortingErrorManager,29,115,5,9,7,27,6,15,2,12
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.ConformanceLevel,48,0,0,0,4,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp,WarningsGuard.DiagnosticGroupState,48,0,0,0,4,0,4,0,4,0
