compile-testing,visitForLoop,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitArrayAccess,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitParameterizedType,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitEnhancedForLoop,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitAssignment,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitSynchronized,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitImport,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitClass,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitModifiers,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitDoWhileLoop,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitTypeCast,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitBinary,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitTypeParameter,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitMemberReference,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitNewClass,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitCatch,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitVariable,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitConditionalExpression,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitWhileLoop,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitBlock,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitCompoundAssignment,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitCase,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitTry,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitCompilationUnit,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitIf,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitNewArray,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,visitMethod,compile-testing/src/main/java/com/google/testing/compile/TreeDiffer.java,0,0,1
compile-testing,getNodeStartPosition,compile-testing/src/main/java/com/google/testing/compile/TreeContext.java,0,0,1
compile-testing,getNodeEndPosition,compile-testing/src/main/java/com/google/testing/compile/TreeContext.java,0,0,1
compile-testing,openOutputStream,compile-testing/src/main/java/com/google/testing/compile/InMemoryJavaFileManager.java,0,0,1
compile-testing,openWriter,compile-testing/src/main/java/com/google/testing/compile/InMemoryJavaFileManager.java,0,0,1
jbehave-core,shouldAllowOverrideOfDefaultFileDirectory,jbehave-core/src/behaviour/java/org/jbehave/scenario/reporters/ScenarioReporterBuilderBehaviour.java,1,1,0
jbehave-core,shouldBuildWithStatsByDefault,jbehave-core/src/behaviour/java/org/jbehave/scenario/reporters/ScenarioReporterBuilderBehaviour.java,1,1,0
jbehave-core,shouldBuildAndOverrideDefaultReporterForAGivenFormat,jbehave-core/src/behaviour/java/org/jbehave/scenario/reporters/ScenarioReporterBuilderBehaviour.java,1,1,0
jbehave-core,shouldCreateStepsOfDifferentTypesWithSameMatchingPattern,jbehave-core/src/behaviour/java/org/jbehave/scenario/steps/CandidateStepBehaviour.java,4,1,0
jbehave-core,run,examples/trader/src/main/java/org/jbehave/examples/trader/spring/SpringTraderRunner.java,5,1,0
jbehave-core,shouldBuildWithStatsByDefault,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/StoryReporterBuilderBehaviour.java,12,4,0
jbehave-core,shouldBuildAndOverrideDefaultReporterForAGivenFormat,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/StoryReporterBuilderBehaviour.java,19,5,0
jbehave-core,shouldRunASingleStoryViaClass,jbehave-core/src/behaviour/java/org/jbehave/core/RunnableStoryBehaviour.java,10,5,0
jbehave-core,shouldAllowOverrideOfDefaultConfiguration,jbehave-core/src/behaviour/java/org/jbehave/core/RunnableStoryBehaviour.java,34,9,0
jbehave-core,shouldAllowAdditionOfSteps,jbehave-core/src/behaviour/java/org/jbehave/core/RunnableStoryBehaviour.java,16,7,0
jbehave-core,canLoadStoryContent,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RelativeFileLoadingBehaviour.java,3,3,0
jbehave-core,shouldPrependBeforeScenarioAndAppendAfterScenarioAnnotatedSteps,jbehave-core/src/behaviour/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,17,8,0
jbehave-core,shouldReturnBeforeAndAfterStoryAnnotatedSteps,jbehave-core/src/behaviour/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,20,6,0
jbehave-core,shouldRunGivenStoriesBeforeSteps,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,5,1,0
jbehave-core,shouldReportAnyThrowablesThenHandleAfterStoryIsFinished,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,shouldResetStateForEachSetOfSteps,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,shouldRunBeforeAndAfterStorySteps,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,shouldHandlePendingStepsAccordingToStrategy,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,shouldRunStepsInStoryAndReportResultsToReporter,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,shouldNotPerformStepsAfterStepsWhichShouldNotContinue,jbehave-core/src/behaviour/java/org/jbehave/core/StoryRunnerBehaviour.java,1,1,0
jbehave-core,run,jbehave-core/src/main/java/org/jbehave/core/JUnitStories.java,3,1,0
jbehave-core,run,jbehave-core/src/main/java/org/jbehave/core/JUnitStory.java,3,1,0
jbehave-core,shouldStartEmpty,examples/gameoflife/src/behaviour/java/com/lunivore/gameoflife/domain/GameBehaviour.java,1,1,0
jbehave-core,shouldAllowUsersToToggleCells,examples/gameoflife/src/behaviour/java/com/lunivore/gameoflife/domain/GameBehaviour.java,3,1,0
jbehave-core,shouldUsePassingPendingStepStrategyByDefault,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldUseFailingPendingStepStrategyWhenConfiguredToDoSo,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldSwallowOutputFromPassingScenariossByDefault,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldOutputAllWhenConfiguredToDoSo,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldRethrowErrrors,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldProvideGivenWhenThenKeywordsByDefault,jbehave-core/src/behaviour/java/org/jbehave/core/PropertyBasedStoryConfigurationBehaviour.java,1,1,0
jbehave-core,shouldProvideDelegateConfigurationElements,jbehave-core/src/behaviour/java/org/jbehave/core/UnmodifiableStoryConfigurationBehaviour.java,8,1,0
jbehave-core,shouldNotAllowModificationOfConfigurationElements,jbehave-core/src/behaviour/java/org/jbehave/core/UnmodifiableStoryConfigurationBehaviour.java,9,1,0
jbehave-core,shouldBreakTheBuildAndTellUsToCheckTheOutput,jbehave-core/src/behaviour/java/org/jbehave/core/errors/ErrorStrategyInWhichWeTrustTheReporterBehaviour.java,1,1,0
jbehave-core,shouldReplaceAllDollarArgumentsWithCaptures,jbehave-core/src/behaviour/java/org/jbehave/core/parser/PrefixCapturingPatternBuilderBehaviour.java,4,1,0
jbehave-core,shouldEscapeExistingPunctuationUsedInRegexps,jbehave-core/src/behaviour/java/org/jbehave/core/parser/PrefixCapturingPatternBuilderBehaviour.java,5,1,0
jbehave-core,shouldNotCareSoMuchAboutWhitespace,jbehave-core/src/behaviour/java/org/jbehave/core/parser/PrefixCapturingPatternBuilderBehaviour.java,6,1,0
jbehave-core,shouldExtractParameterNamesFromStepPattern,jbehave-core/src/behaviour/java/org/jbehave/core/parser/PrefixCapturingPatternBuilderBehaviour.java,3,1,0
jbehave-core,shouldParseStoryWithStepsContainingKeywordsAsPartOfTheContent,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,5,1,0
jbehave-core,shouldExtractStoryWithMultilineScenarioTitle,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,1,1,0
jbehave-core,shouldParseStoryWithNarrative,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,4,1,0
jbehave-core,shouldParseStoryWithAllElements,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,13,1,0
jbehave-core,shouldParseStoryWithScenarioContainingExamplesTable,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,13,1,0
jbehave-core,shouldParseStoryWithScenarioContainingGivenStories,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,4,1,0
jbehave-core,shouldParseStoryWithoutAPath,jbehave-core/src/behaviour/java/org/jbehave/core/parser/RegexStoryParserBehaviour.java,2,1,0
jbehave-core,canLoadStoryFromClasspath,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryLoaderBehaviour.java,1,1,0
jbehave-core,canDefineStoryWithURLLoading,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryLoaderBehaviour.java,1,1,0
jbehave-core,canHandleURLs,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryLocationBehaviour.java,3,1,0
jbehave-core,canHandleClasspathResources,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryLocationBehaviour.java,3,1,0
jbehave-core,shouldListPaths,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryPathFinderBehaviour.java,1,1,0
jbehave-core,shouldeturnEmptyListForInexistentBasedir,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryPathFinderBehaviour.java,1,1,0
jbehave-core,shouldResolveCamelCasedClassNameToCasePreservingName,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryPathResolverBehaviour.java,1,1,0
jbehave-core,shouldResolveCamelCasedClassNameToUnderscoredName,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryPathResolverBehaviour.java,1,1,0
jbehave-core,shouldResolveCamelCasedClassNameWithNumbersTreatedAsLowerCaseLetters,jbehave-core/src/behaviour/java/org/jbehave/core/parser/StoryPathResolverBehaviour.java,2,1,0
jbehave-core,shouldReportEventsToTxtOutput,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,15,2,0
jbehave-core,shouldReportEventsToHtmlOutput,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,22,3,0
jbehave-core,shouldReportEventsToHtmlOutputUsingCustomPatterns,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,25,3,0
jbehave-core,shouldReportEventsToXmlOutput,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,20,4,0
jbehave-core,shouldReportThrowablesWhenToldToDoSo,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,7,2,0
jbehave-core,shouldReportEventsToTxtOutputWithCustomPatterns,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,1,1,0
jbehave-core,shouldReportEventsToPrintStreamInItalian,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,8,5,0
jbehave-core,shouldCreateAndWriteToFilePrintStreamForStoryClass,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,11,6,0
jbehave-core,shouldAllowOverrideOfDefaultOuputDirectory,jbehave-core/src/behaviour/java/org/jbehave/core/reporters/StoryReporterBuilderBehaviour.java,2,1,0
jbehave-core,shouldMatchAStepWithoutArguments,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,3,3,0
jbehave-core,shouldMatchAStepWithArguments,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,6,3,0
jbehave-core,shouldMatchAndStepsOnlyWithPreviousStep,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,6,3,0
jbehave-core,shouldProvideARealStepUsingTheMatchedString,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,5,5,0
jbehave-core,shouldMatchMultilineStrings,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,4,3,0
jbehave-core,shouldConvertArgsToAppropriateNumbers,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,17,5,0
jbehave-core,shouldConvertStringParameterValuesToUseSystemNewline,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,6,5,0
jbehave-core,shouldConvertArgsToListOfNumbers,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,35,5,0
jbehave-core,shouldConvertArgsToListOfStrings,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,12,5,0
jbehave-core,shouldMatchMethodParametersByAnnotatedNamesInverseOrder,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,9,5,0
jbehave-core,shouldCreateStepFromTableValuesViaAnnotations,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,11,5,0
jbehave-core,shouldMatchMethodParametersByAnnotatedNamesInverseOrderForJsr330Named,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,9,5,0
jbehave-core,shouldCreateStepFromTableValuesViaAnnotationsForJsr330Named,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,12,5,0
jbehave-core,shouldMatchMethodParametersByAnnotatedNamesInNaturalOrder,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,9,5,0
jbehave-core,shouldCreateStepsOfDifferentTypesWithSameMatchingPattern,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,22,3,0
jbehave-core,shouldPerformStepsInDryRunMode,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,34,6,0
jbehave-core,shouldNotCreateStepOfWrongType,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,15,4,0
jbehave-core,shouldMatchMethodParametersByAnnotatedNamesInNaturalOrderForJsr330Named,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,9,5,0
jbehave-core,shouldCreateStepFromTableValuesViaParanamer,jbehave-core/src/behaviour/java/org/jbehave/core/steps/CandidateStepBehaviour.java,9,5,0
jbehave-core,shouldMatchUpStepsAndScenarioDefinitionToCreateExecutableSteps,jbehave-core/src/behaviour/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,10,5,0
jbehave-core,shouldProvidePendingStepsForAnyStepsWhichAreNotAvailable,jbehave-core/src/behaviour/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,19,5,0
jbehave-core,shouldPrioritiseAnnotatedSteps,jbehave-core/src/behaviour/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,19,6,0
jbehave-core,shouldConvertValuesToNumbers,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,10,1,0
jbehave-core,shouldConvertNaNAndInfinityValuesToNumbers,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,6,1,0
jbehave-core,shouldConvertCommaSeparatedValuesToListsOfNumbers,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,4,1,0
jbehave-core,shouldConvertCommaSeparatedValuesToListsOfNumbersWithCustomFormat,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,6,2,0
jbehave-core,shouldConvertCommaSeparatedValuesOfSpecificNumberTypes,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,18,1,0
jbehave-core,shouldConvertMultilineTableParameter,jbehave-core/src/behaviour/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,10,2,0
jbehave-core,shouldGenerateStepdocsInPriorityOrder,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepdocGeneratorBehaviour.java,12,2,0
jbehave-core,shouldHaveTerseSignatures,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepdocGeneratorBehaviour.java,4,1,0
jbehave-core,shouldHaveFinerGrainedComparablesThanJustPriority,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepdocGeneratorBehaviour.java,2,1,0
jbehave-core,shouldProvideCandidateStepsCorrespondingToAnnotatedStepsWithMultipleAliases,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,17,3,0
jbehave-core,shouldProvideCandidateStepsCorrespondingToAnnotatedStepsWithSingleAlias,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,14,3,0
jbehave-core,shouldProvideCandidateStepsCorrespondingToAnnotatedStepsInPojo,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,18,5,0
jbehave-core,shouldProvideStepsToBePerformedBeforeStory,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,18,3,0
jbehave-core,shouldProvideStepsToBePerformedAfterStory,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,19,3,0
jbehave-core,shouldProvideStepsToBePerformedBeforeScenarios,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,9,3,0
jbehave-core,shouldProvideStepsToBePerformedAfterScenarios,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,8,2,0
jbehave-core,shouldIgnoreSuccessfulStepsWhichArePerformedInUnsuccessfulScenarioOrViceVersa,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,7,2,0
jbehave-core,shouldFailIfDuplicateStepsAreEncountered,jbehave-core/src/behaviour/java/org/jbehave/core/steps/StepsBehaviour.java,9,4,0
